Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 20 28 59 27 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.72172700E+5 0.00000000E+0 7.30963945E+1 4.46188879E-1 1.01864338E-1 2.74780849E-3 9.97722149E-2 2.24106623E-3 3.55875492E-1 2.82394811E-3
09 16 2014 20 29 03 30 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.72175900E+5 0.00000000E+0 7.31214136E+1 4.68738388E-1 1.17994845E-1 3.56386434E-3 1.04859471E-1 2.78377728E-3 3.51108611E-1 2.75464399E-3
09 16 2014 20 29 06 33 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.72179100E+5 0.00000000E+0 7.31316805E+1 4.43175640E-1 1.30164623E-1 2.73290623E-3 1.11895800E-1 2.28299263E-3 3.48454714E-1 3.91770770E-3
09 16 2014 20 29 09 37 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.72182300E+5 0.00000000E+0 7.31254816E+1 4.54556678E-1 1.39683485E-1 2.46314840E-3 1.17564201E-1 2.31207153E-3 3.45158577E-1 3.48033536E-3
09 16 2014 20 29 12 40 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.72185600E+5 0.00000000E+0 7.31698871E+1 4.39834629E-1 1.48922205E-1 2.86334215E-3 1.24579668E-1 1.93401374E-3 3.44234705E-1 3.38243956E-3
09 16 2014 20 29 16 44 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 9.72189400E+5 0.00000000E+0 7.30105489E+1 4.21554730E-1 1.52572989E-1 1.83384808E-3 1.47819519E-1 1.53158037E-3 3.44030559E-1 2.96076736E-3
09 16 2014 20 29 20 48 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.72193200E+5 0.00000000E+0 7.31246471E+1 4.24042391E-1 1.49881840E-1 2.55853826E-3 1.69408321E-1 2.18373856E-3 3.43549252E-1 3.15514312E-3
09 16 2014 20 29 23 51 3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.72196400E+5 0.00000000E+0 7.30778575E+1 4.41878983E-1 1.40386820E-1 3.08354035E-3 1.79082155E-1 2.72879110E-3 3.41159105E-1 3.73049297E-3
09 16 2014 20 29 26 54 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.72199600E+5 0.00000000E+0 7.31622577E+1 4.60721031E-1 1.23554468E-1 3.06192538E-3 1.85781717E-1 2.36607088E-3 3.40199471E-1 3.75473906E-3
09 16 2014 20 29 30 57 5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.72202900E+5 0.00000000E+0 7.30769336E+1 4.61786872E-1 1.06483698E-1 2.69370793E-3 1.97604299E-1 1.98707976E-3 3.40044498E-1 3.60398685E-3
09 16 2014 20 29 33 60 6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.72206100E+5 0.00000000E+0 7.31345415E+1 4.42550081E-1 8.38875771E-2 1.99366529E-3 2.03496218E-1 1.94211808E-3 3.32421064E-1 3.76207735E-3
09 16 2014 20 29 40 68 -6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.72213400E+5 0.00000000E+0 7.30653852E+1 4.62204351E-1 9.62167978E-2 2.47460990E-3 1.12533569E-1 2.47427489E-3 3.48180532E-1 3.68907331E-3
09 16 2014 20 29 43 71 -5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.72216600E+5 0.00000000E+0 7.31122494E+1 4.23088955E-1 1.14995241E-1 2.71185448E-3 1.17659569E-1 2.20320875E-3 3.42810154E-1 2.91106624E-3
09 16 2014 20 29 47 74 -4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.72219800E+5 0.00000000E+0 7.31042624E+1 4.35441519E-1 1.24621391E-1 2.39120254E-3 1.19721889E-1 2.41631270E-3 3.43751907E-1 2.69029052E-3
09 16 2014 20 29 50 77 -3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.72223000E+5 0.00000000E+0 7.31375217E+1 4.52797389E-1 1.30802393E-1 1.96105050E-3 1.26296282E-1 2.08368728E-3 3.42106819E-1 3.05608784E-3
09 16 2014 20 29 53 81 -2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.72226300E+5 0.00000000E+0 7.31208920E+1 4.41132510E-1 1.39075518E-1 2.06956861E-3 1.30188465E-1 2.10348801E-3 3.44312191E-1 4.02480162E-3
09 16 2014 20 29 57 84 0.00000000E+0 -1.25567322E+1 -1.00000000E+2 9.72230100E+5 0.00000000E+0 7.30727315E+1 4.61757193E-1 1.47408247E-1 2.48930577E-3 1.51187181E-1 2.13839109E-3 3.39579582E-1 3.17299023E-3
09 16 2014 20 30 01 88 2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.72233900E+5 0.00000000E+0 7.30983019E+1 4.58850086E-1 1.40327215E-1 2.41202954E-3 1.66881084E-1 1.87647292E-3 3.34566832E-1 3.29942802E-3
09 16 2014 20 30 04 91 3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.72237100E+5 0.00000000E+0 7.31021166E+1 4.64103174E-1 1.29657984E-1 2.64652960E-3 1.74295902E-1 2.50948259E-3 3.34787369E-1 2.58190572E-3
09 16 2014 20 30 07 95 4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.72240300E+5 0.00000000E+0 7.32024014E+1 4.12044715E-1 1.16579235E-1 2.77750610E-3 1.77912414E-1 2.01317574E-3 3.34464014E-1 3.06369227E-3
09 16 2014 20 30 10 98 5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.72243500E+5 0.00000000E+0 7.30415583E+1 4.54614462E-1 1.00815296E-1 2.54857963E-3 1.83564425E-1 2.96331296E-3 3.29399109E-1 3.86080825E-3
09 16 2014 20 30 14 101 6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.72246800E+5 0.00000000E+0 7.31360316E+1 4.40622989E-1 8.09013844E-2 2.37736070E-3 1.91754103E-1 3.11303993E-3 3.28576565E-1 3.10332426E-3
09 16 2014 20 30 21 108 -6.49468892E+1 0.00000000E+0 -1.00000000E+2 9.72254100E+5 0.00000000E+0 7.30898380E+1 4.27542593E-1 9.69171524E-2 2.68015169E-3 1.15025043E-1 2.48943346E-3 3.45969200E-1 3.40477126E-3
09 16 2014 20 30 24 112 -5.49317147E+1 0.00000000E+0 -1.00000000E+2 9.72257300E+5 0.00000000E+0 7.31095672E+1 4.53686233E-1 1.07741356E-1 3.38184800E-3 1.19483471E-1 2.65888620E-3 3.43608856E-1 3.17628861E-3
09 16 2014 20 30 27 115 -4.50682853E+1 0.00000000E+0 -1.00000000E+2 9.72260500E+5 0.00000000E+0 7.31046498E+1 4.34446558E-1 1.18792057E-1 2.87917788E-3 1.23433769E-1 2.26098627E-3 3.41437757E-1 3.87365232E-3
09 16 2014 20 30 30 118 -3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.72263700E+5 0.00000000E+0 7.30792284E+1 4.34116907E-1 1.25527382E-1 2.35641773E-3 1.27547979E-1 2.68836458E-3 3.39192152E-1 3.27868892E-3
09 16 2014 20 30 34 121 -2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.72267000E+5 0.00000000E+0 7.30971098E+1 4.22086145E-1 1.30420923E-1 2.24639977E-3 1.36625767E-1 1.94266679E-3 3.39651108E-1 3.42601337E-3
09 16 2014 20 30 38 125 0.00000000E+0 0.00000000E+0 -1.00000000E+2 9.72270800E+5 0.00000000E+0 7.31139183E+1 4.44768195E-1 1.37698650E-1 2.46588734E-3 1.48081779E-1 3.08410425E-3 3.36790085E-1 3.12936485E-3
09 16 2014 20 30 41 129 2.50379363E+1 0.00000000E+0 -1.00000000E+2 9.72274600E+5 0.00000000E+0 7.31102228E+1 4.38317003E-1 1.27172470E-1 2.64237902E-3 1.62553787E-1 2.47391212E-3 3.35764885E-1 3.52093046E-3
09 16 2014 20 30 45 132 3.50531108E+1 0.00000000E+0 -1.00000000E+2 9.72277800E+5 0.00000000E+0 7.31392205E+1 4.54954644E-1 1.16065145E-1 3.19512773E-3 1.68688595E-1 1.41148950E-3 3.32184136E-1 2.98958543E-3
09 16 2014 20 30 48 135 4.50682853E+1 0.00000000E+0 -1.00000000E+2 9.72281000E+5 0.00000000E+0 7.31043220E+1 4.28481453E-1 1.04725361E-1 2.44627589E-3 1.73771381E-1 1.68680535E-3 3.30036879E-1 2.89363919E-3
