Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 10 2014 09 42 09 15 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 4.14962000E+5 0.00000000E+0 2.74720788E+1 4.57762835E-1 8.02868605E-1 2.60499898E-3 2.20263004E-1 2.67011442E-3 -3.06439400E-1 4.20373908E-3
09 10 2014 09 42 14 21 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 4.14967400E+5 0.00000000E+0 2.74568200E+1 4.46581020E-1 8.01742077E-1 3.18665618E-3 2.29108334E-1 1.77866114E-3 -3.30042839E-1 4.06277395E-3
09 10 2014 09 42 20 26 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 4.14972800E+5 0.00000000E+0 2.74776667E+1 4.80082607E-1 7.83137977E-1 3.21319163E-3 2.32860446E-1 2.66946307E-3 -3.50430608E-1 3.26086983E-3
09 10 2014 09 42 29 36 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 4.14982400E+5 0.00000000E+0 2.74945498E+1 4.66694517E-1 8.10426474E-1 3.21673895E-3 2.05165148E-1 2.21555659E-3 -3.22496891E-1 4.00000951E-3
09 10 2014 09 42 35 41 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 4.14987800E+5 0.00000000E+0 2.74594426E+1 4.65748224E-1 8.01098347E-1 3.20033388E-3 2.07531452E-1 2.66557269E-3 -3.47512960E-1 4.57157993E-3
09 10 2014 09 42 40 47 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 4.14993300E+5 0.00000000E+0 2.75136232E+1 4.48989343E-1 7.88086653E-1 2.31623277E-3 2.08985806E-1 2.18373856E-3 -3.68428230E-1 3.65148899E-3
09 10 2014 09 42 50 56 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 4.15002900E+5 0.00000000E+0 2.76191533E+1 4.39625559E-1 8.19519162E-1 2.54817118E-3 1.73822045E-1 2.69172886E-3 -3.56353819E-1 3.44037232E-3
09 10 2014 09 42 55 62 -2.50379363E+1 -2.49621785E+1 0.00000000E+0 4.15008300E+5 0.00000000E+0 2.75221467E+1 4.32934210E-1 8.02218914E-1 2.98700066E-3 1.75374746E-1 2.46053561E-3 -3.71068716E-1 3.66997432E-3
09 10 2014 09 43 00 67 -2.50379363E+1 -2.49621785E+1 1.00000000E+2 4.15013700E+5 0.00000000E+0 2.74774432E+1 4.51861703E-1 7.88313150E-1 2.82107958E-3 1.74021721E-1 3.23235511E-3 -3.89027596E-1 3.21444205E-3
09 10 2014 09 43 10 77 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 4.15023400E+5 0.00000000E+0 2.75224447E+1 5.05457524E-1 8.19844007E-1 2.42316697E-3 1.57725811E-1 3.15016105E-3 -3.19594145E-1 3.53578493E-3
09 10 2014 09 43 16 82 0.00000000E+0 -2.49621785E+1 0.00000000E+0 4.15028900E+5 0.00000000E+0 2.75000930E+1 4.67105887E-1 7.97116756E-1 3.11487137E-3 1.63918734E-1 2.40463814E-3 -3.17388773E-1 4.02449963E-3
09 10 2014 09 43 21 88 0.00000000E+0 -2.49621785E+1 1.00000000E+2 4.15034300E+5 0.00000000E+0 2.75529921E+1 4.63102110E-1 7.89418817E-1 3.51424861E-3 1.64650381E-1 3.45315348E-3 -3.42853367E-1 3.66277696E-3
09 10 2014 09 43 31 97 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 4.15044000E+5 0.00000000E+0 2.75956392E+1 4.70104480E-1 8.29148293E-1 4.16423257E-3 1.52260065E-1 2.92561706E-3 -3.59690189E-1 5.03941414E-3
09 10 2014 09 43 36 103 2.50379363E+1 -2.49621785E+1 0.00000000E+0 4.15049400E+5 0.00000000E+0 2.77512670E+1 5.16943909E-1 8.39376450E-1 3.54805905E-3 1.58154964E-1 3.28252482E-3 -4.38374281E-1 4.21828133E-3
09 10 2014 09 43 42 108 2.50379363E+1 -2.49621785E+1 1.00000000E+2 4.15054800E+5 0.00000000E+0 2.76699662E+1 4.89317985E-1 8.25554132E-1 2.46496964E-3 1.94430351E-1 3.87133261E-3 -5.61314821E-1 7.89223261E-3
