Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 14 01 15 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00007460E+6 0.00000000E+0 7.31110573E+1 4.47616283E-1 3.24341416E+1 2.60058081E-3 -3.27527523E-2 2.88571895E-3 -2.17825174E-1 6.07208774E-3
09 17 2014 04 14 05 18 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00007790E+6 0.00000000E+0 7.31346607E+1 4.58848863E-1 3.24431479E+1 2.52030067E-3 -1.81317329E-2 2.66388860E-3 -2.30038166E-1 1.26029411E-2
09 17 2014 04 14 08 21 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00008110E+6 0.00000000E+0 7.30953366E+1 4.42082143E-1 3.24529633E+1 2.54829898E-3 -9.03010368E-3 2.23719982E-3 -2.32107937E-1 5.56942071E-3
09 17 2014 04 14 11 25 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00008430E+6 0.00000000E+0 7.31044412E+1 4.46241407E-1 3.24533224E+1 2.59986170E-3 3.08156013E-3 2.44773539E-3 -2.37566233E-1 5.60987728E-3
09 17 2014 04 14 14 28 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00008750E+6 0.00000000E+0 7.31542110E+1 4.52563101E-1 3.24592233E+1 2.73131843E-3 1.35242939E-2 1.77848241E-3 -2.43026018E-1 9.19318270E-3
09 17 2014 04 14 19 32 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 1.00009210E+6 0.00000000E+0 7.31188059E+1 4.42929575E-1 3.24495614E+1 2.50273023E-3 7.53104687E-2 2.82415336E-3 -2.76464224E-1 6.16625292E-3
09 17 2014 04 14 22 36 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 1.00009530E+6 0.00000000E+0 7.31117129E+1 4.27171363E-1 3.24438930E+1 3.35794426E-3 8.22067261E-2 2.51677411E-3 -2.79879570E-1 1.33724648E-2
09 17 2014 04 14 25 39 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 1.00009850E+6 0.00000000E+0 7.30409473E+1 4.25372025E-1 3.24334055E+1 2.19201433E-3 9.44659114E-2 2.19248700E-3 -2.76923180E-1 5.16677504E-3
09 17 2014 04 14 29 42 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 1.00010180E+6 0.00000000E+0 7.31140375E+1 4.41979890E-1 3.24252188E+1 3.13673551E-3 1.08850002E-1 1.66034822E-3 -2.72995234E-1 6.89349787E-3
09 17 2014 04 14 32 45 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 1.00010500E+6 0.00000000E+0 7.30905533E+1 4.43559674E-1 3.24137032E+1 2.10184285E-3 1.14381313E-1 2.07073379E-3 -2.76291370E-1 6.34356386E-3
09 17 2014 04 14 39 53 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 1.00011240E+6 0.00000000E+0 7.31218457E+1 4.65176209E-1 3.24026704E+1 2.82394811E-3 -1.41143799E-2 1.98362327E-3 -2.31367350E-1 7.24340300E-3
09 17 2014 04 14 42 56 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 1.00011560E+6 0.00000000E+0 7.31131434E+1 4.75400808E-1 3.24179903E+1 2.10125042E-3 -1.96695328E-3 2.31237344E-3 -2.37129629E-1 1.76255262E-2
09 17 2014 04 14 46 59 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 1.00011880E+6 0.00000000E+0 7.30708241E+1 4.44484829E-1 3.24231625E+1 2.83069388E-3 7.57575035E-3 2.36164119E-3 -2.41369009E-1 1.00369225E-2
09 17 2014 04 14 49 62 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00012200E+6 0.00000000E+0 7.31058717E+1 4.49378874E-1 3.24265718E+1 2.15848700E-3 1.28626823E-2 2.34205899E-3 -2.46208906E-1 6.72386613E-3
09 17 2014 04 14 52 66 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00012520E+6 0.00000000E+0 7.30982423E+1 4.39621266E-1 3.24308395E+1 1.99602738E-3 2.36213207E-2 2.67799504E-3 -2.47722864E-1 7.65830633E-3
09 17 2014 04 14 57 70 2.50379363E+1 0.00000000E+0 -1.15030675E+2 1.00012990E+6 0.00000000E+0 7.31308460E+1 4.51650698E-1 3.24205756E+1 2.81875215E-3 6.38365746E-2 2.47121991E-3 -2.74723768E-1 6.39773115E-3
09 17 2014 04 15 00 73 3.50531108E+1 0.00000000E+0 -1.15030675E+2 1.00013310E+6 0.00000000E+0 7.31180608E+1 4.58517397E-1 3.24151441E+1 2.37880288E-3 6.73830509E-2 2.04192673E-3 -2.79463828E-1 1.34125174E-2
