Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 49 40 9 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66213600E+5 0.00000000E+0 7.31738210E+1 4.66909280E-1 7.37333298E-1 2.36421300E-3 1.34879351E-1 1.95669774E-3 3.77815962E-1 3.01783456E-3
09 16 2014 18 49 44 12 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66216900E+5 0.00000000E+0 7.31624663E+1 4.85639952E-1 7.42904842E-1 2.13845595E-3 1.27770007E-1 1.40256792E-3 3.65115702E-1 2.82544249E-3
09 16 2014 18 49 47 15 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66220100E+5 0.00000000E+0 7.32219815E+1 4.70189047E-1 7.42566586E-1 2.18476583E-3 1.26057863E-1 1.56029049E-3 3.60244513E-1 2.94106877E-3
09 16 2014 18 49 50 18 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66223300E+5 0.00000000E+0 7.31759667E+1 5.06782065E-1 7.39449263E-1 3.13673551E-3 1.19477510E-1 2.07879983E-3 3.54021788E-1 3.42563677E-3
09 16 2014 18 49 53 22 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66226500E+5 0.00000000E+0 7.32424855E+1 4.01914996E-1 7.43150711E-1 2.78283450E-3 1.19107962E-1 1.48352621E-3 3.49950790E-1 3.22396785E-3
09 16 2014 18 49 58 26 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.66231100E+5 0.00000000E+0 7.32237101E+1 4.37749671E-1 7.69239664E-1 1.87223313E-3 1.03741884E-1 2.45310742E-3 3.34233046E-1 2.55408365E-3
09 16 2014 18 50 01 29 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.66234400E+5 0.00000000E+0 7.32655823E+1 4.80298133E-1 7.78011978E-1 2.47426292E-3 9.84966755E-2 2.22956430E-3 3.29934061E-1 3.34090104E-3
09 16 2014 18 50 04 33 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.66237600E+5 0.00000000E+0 7.31642842E+1 4.83539230E-1 7.86215067E-1 3.01723968E-3 9.94801521E-2 2.00764717E-3 3.24314833E-1 3.81537854E-3
09 16 2014 18 50 08 36 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.66240800E+5 0.00000000E+0 7.32123256E+1 5.04522948E-1 7.94869661E-1 2.28200958E-3 9.31203365E-2 2.16114483E-3 3.17203999E-1 3.25525120E-3
09 16 2014 18 50 11 39 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.66244000E+5 0.00000000E+0 7.32354075E+1 4.44665398E-1 8.03418458E-1 2.30456306E-3 8.64341855E-2 1.99734859E-3 3.13334167E-1 3.48367776E-3
09 16 2014 18 50 18 46 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.66251400E+5 0.00000000E+0 7.31614977E+1 4.46757595E-1 7.64086843E-1 2.00842005E-3 9.49203968E-2 1.47710524E-3 3.53321433E-1 4.06149274E-3
09 16 2014 18 50 21 50 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.66254600E+5 0.00000000E+0 7.31137991E+1 4.80586623E-1 7.58147240E-1 2.23977260E-3 9.99808311E-2 1.98765369E-3 3.47471237E-1 3.38029950E-3
09 16 2014 18 50 25 53 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.66257900E+5 0.00000000E+0 7.32094049E+1 4.67602262E-1 7.51286745E-1 2.33565523E-3 1.07014179E-1 1.66718133E-3 3.43698263E-1 2.81258277E-3
