Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 17 2014 04 07 00 11 -6.49468892E+1 0.00000000E+0 0.00000000E+0 9.99653700E+5 0.00000000E+0 7.31205940E+1 4.28799677E-1 3.26104760E+1 3.14602707E-3 -4.05371189E-2 2.47574809E-3 -2.89875269E-1 7.06229593E-3
09 17 2014 04 07 04 15 -5.49317147E+1 0.00000000E+0 0.00000000E+0 9.99656900E+5 0.00000000E+0 7.31633902E+1 4.54463538E-1 3.26030314E+1 2.35688585E-3 -2.66075134E-2 2.00880173E-3 -2.84981728E-1 1.26732663E-2
09 17 2014 04 07 07 18 -4.50682853E+1 0.00000000E+0 0.00000000E+0 9.99660200E+5 0.00000000E+0 7.31140375E+1 4.35262485E-1 3.26026827E+1 2.55670810E-3 -1.67787075E-2 1.78548828E-3 -2.81728804E-1 1.74142818E-2
09 17 2014 04 07 10 21 -3.50531108E+1 0.00000000E+0 0.00000000E+0 9.99663400E+5 0.00000000E+0 7.30997324E+1 4.46317834E-1 3.25996935E+1 2.69420074E-3 -1.27255917E-2 2.36746136E-3 -2.82132626E-1 1.05971133E-2
09 17 2014 04 07 13 24 -2.50379363E+1 0.00000000E+0 0.00000000E+0 9.99666600E+5 0.00000000E+0 7.31817484E+1 4.74899064E-1 3.25961173E+1 1.93246621E-3 -3.10540199E-3 2.47816377E-3 -2.85321474E-1 1.38880492E-2
09 17 2014 04 07 17 28 0.00000000E+0 0.00000000E+0 0.00000000E+0 9.99670400E+5 0.00000000E+0 7.31207132E+1 4.42443391E-1 3.25893342E+1 2.71819056E-3 2.00331211E-2 2.33392536E-3 -2.92241573E-1 1.21476239E-2
09 17 2014 04 07 21 32 2.50379363E+1 0.00000000E+0 0.00000000E+0 9.99674200E+5 0.00000000E+0 7.31336474E+1 4.14993163E-1 3.25816572E+1 3.31782909E-3 4.24146652E-2 3.28787506E-3 -2.98070908E-1 1.00330860E-2
09 17 2014 04 07 24 35 3.50531108E+1 0.00000000E+0 0.00000000E+0 9.99677400E+5 0.00000000E+0 7.32129067E+1 4.50123916E-1 3.25837880E+1 3.57120870E-3 4.64245677E-2 1.38540736E-3 -2.98477709E-1 1.52369320E-2
09 17 2014 04 07 27 38 4.50682853E+1 0.00000000E+0 0.00000000E+0 9.99680600E+5 0.00000000E+0 7.31362700E+1 4.34825848E-1 3.25867891E+1 2.98502186E-3 5.84483147E-2 2.82156339E-3 -2.93987989E-1 1.74979146E-2
09 17 2014 04 07 31 41 5.49317147E+1 0.00000000E+0 0.00000000E+0 9.99683800E+5 0.00000000E+0 7.31620789E+1 4.35078340E-1 3.25880170E+1 2.84553085E-3 6.99400902E-2 2.33828761E-3 -2.89291143E-1 8.86579349E-3
09 17 2014 04 07 34 45 6.49468892E+1 0.00000000E+0 0.00000000E+0 9.99687100E+5 0.00000000E+0 7.31466413E+1 4.50186541E-1 3.25968087E+1 2.36442654E-3 7.31110573E-2 2.22082510E-3 -2.89964676E-1 8.84599050E-3
