Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 34 17 31 -6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65290700E+5 0.00000000E+0 7.32134581E+1 4.38278232E-1 8.49187374E-2 2.17012439E-3 -1.89542770E-2 1.85687967E-3 3.84098291E-1 3.14126270E-3
09 16 2014 18 34 21 35 -5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65294000E+5 0.00000000E+0 7.32343197E+1 4.72010224E-1 1.07407570E-1 3.08031870E-3 -7.75456429E-3 1.59067366E-3 3.73125076E-1 3.00485080E-3
09 16 2014 18 34 24 38 -4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65297200E+5 0.00000000E+0 7.32144117E+1 4.32464258E-1 1.27816200E-1 2.76790465E-3 -3.48687172E-3 1.91434523E-3 3.65102291E-1 3.24586329E-3
09 16 2014 18 34 27 41 -3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65300400E+5 0.00000000E+0 7.32341409E+1 4.73113781E-1 1.47503614E-1 2.24133321E-3 5.59091568E-3 1.88244225E-3 3.59952450E-1 3.42293379E-3
09 16 2014 18 34 30 44 -2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65303600E+5 0.00000000E+0 7.31536746E+1 4.65546999E-1 1.60768628E-1 2.30411338E-3 1.62646174E-2 1.73842339E-3 3.52770090E-1 3.43535168E-3
09 16 2014 18 34 35 49 2.50379363E+1 -2.99546142E+1 -1.15030675E+2 9.65308200E+5 0.00000000E+0 7.31922686E+1 4.08573645E-1 2.03691423E-1 2.38725098E-3 7.28592277E-2 2.22731905E-3 3.36647034E-1 3.61527271E-3
09 16 2014 18 34 38 52 3.50531108E+1 -2.99546142E+1 -1.15030675E+2 9.65311400E+5 0.00000000E+0 7.32880831E+1 4.35967046E-1 2.05093622E-1 2.50249114E-3 8.42034817E-2 2.96810468E-3 3.31813097E-1 3.43405419E-3
09 16 2014 18 34 41 55 4.50682853E+1 -2.99546142E+1 -1.15030675E+2 9.65314700E+5 0.00000000E+0 7.32215047E+1 4.27946455E-1 2.03657150E-1 2.22899394E-3 9.54568386E-2 1.38798622E-3 3.31097841E-1 3.04158331E-3
09 16 2014 18 34 45 59 5.49317147E+1 -2.99546142E+1 -1.15030675E+2 9.65317900E+5 0.00000000E+0 7.32589364E+1 4.31664389E-1 1.94334984E-1 2.61306167E-3 1.08247995E-1 2.01952418E-3 3.24171782E-1 3.34284771E-3
09 16 2014 18 34 48 62 6.49468892E+1 -2.99546142E+1 -1.15030675E+2 9.65321100E+5 0.00000000E+0 7.33240694E+1 4.50999842E-1 1.82919204E-1 1.98473921E-3 1.19246542E-1 2.17763702E-3 3.15271318E-1 3.20721548E-3
09 16 2014 18 34 55 69 -6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.65328500E+5 0.00000000E+0 7.32801557E+1 4.49950394E-1 8.05854797E-2 3.05936557E-3 2.43902206E-2 2.43029430E-3 3.63206863E-1 2.70973686E-3
09 16 2014 18 34 58 72 -5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.65331700E+5 0.00000000E+0 7.32162595E+1 4.49976923E-1 1.00195408E-1 2.46455239E-3 2.85327435E-2 1.72111960E-3 3.54444981E-1 2.82897589E-3
09 16 2014 18 35 02 76 -4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.65335000E+5 0.00000000E+0 7.32647777E+1 4.49127515E-1 1.15525723E-1 2.50321581E-3 3.75628471E-2 2.28057520E-3 3.52942944E-1 3.01605578E-3
09 16 2014 18 35 05 79 -3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.65338200E+5 0.00000000E+0 7.32593536E+1 4.49898382E-1 1.28430128E-1 1.93006507E-3 4.70697880E-2 1.87103428E-3 3.49313021E-1 3.40658858E-3
09 16 2014 18 35 08 82 -2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.65341400E+5 0.00000000E+0 7.32538700E+1 4.22927099E-1 1.41221285E-1 2.52474824E-3 5.31375408E-2 2.04140470E-3 3.44544649E-1 2.70235017E-3
09 16 2014 18 35 13 87 2.50379363E+1 0.00000000E+0 -1.15030675E+2 9.65346000E+5 0.00000000E+0 7.32439160E+1 4.44386312E-1 1.73282623E-1 2.45570527E-3 9.42826271E-2 1.92914449E-3 3.32319736E-1 3.17221226E-3
09 16 2014 18 35 16 90 3.50531108E+1 0.00000000E+0 -1.15030675E+2 9.65349200E+5 0.00000000E+0 7.32247233E+1 4.57209326E-1 1.74444914E-1 2.33129607E-3 1.03074312E-1 2.15455918E-3 3.26704979E-1 3.58617818E-3
09 16 2014 18 35 19 93 4.50682853E+1 0.00000000E+0 -1.15030675E+2 9.65352400E+5 0.00000000E+0 7.31839240E+1 4.78111566E-1 1.72346830E-1 2.46487608E-3 1.09814107E-1 1.72543179E-3 3.25873494E-1 3.39048628E-3
09 16 2014 18 35 22 96 5.49317147E+1 0.00000000E+0 -1.15030675E+2 9.65355700E+5 0.00000000E+0 7.32504725E+1 4.88058012E-1 1.63877010E-1 2.51341371E-3 1.14285946E-1 2.06950536E-3 3.19695473E-1 4.13669705E-3
09 16 2014 18 35 26 100 6.49468892E+1 0.00000000E+0 -1.15030675E+2 9.65358900E+5 0.00000000E+0 7.32104182E+1 4.73129653E-1 1.58709288E-1 2.14097781E-3 1.20872259E-1 1.95018873E-3 3.12143564E-1 3.09810798E-3
