Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 15 2014 16 40 07 17 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 8.72040200E+5 0.00000000E+0 5.94911575E+1 4.38035102E-1 9.10729170E-1 2.83419929E-3 3.10218334E-1 2.45439526E-3 1.73842907E-1 3.48349302E-3
09 15 2014 16 40 11 22 -6.49468892E+1 -2.49621785E+1 -5.00000000E+1 8.72044700E+5 0.00000000E+0 5.94450533E+1 4.31337994E-1 9.24363732E-1 2.98606778E-3 3.37444246E-1 3.04228047E-3 1.01052225E-1 3.57805810E-3
09 15 2014 16 40 16 26 -6.49468892E+1 -2.49621785E+1 0.00000000E+0 8.72049200E+5 0.00000000E+0 5.95107079E+1 4.45378749E-1 9.47797298E-1 2.72226677E-3 3.22997570E-1 2.28764819E-3 9.54866409E-2 2.71122695E-3
09 15 2014 16 40 20 31 -6.49468892E+1 -2.49621785E+1 5.00000000E+1 8.72053700E+5 0.00000000E+0 5.95518202E+1 4.42578295E-1 9.00425017E-1 4.42644254E-3 3.08305025E-1 2.97068019E-3 1.42619014E-1 2.11592291E-3
09 15 2014 16 40 25 35 -6.49468892E+1 -2.49621785E+1 1.00000000E+2 8.72058200E+5 0.00000000E+0 5.95349073E+1 4.59676322E-1 8.50129128E-1 2.83433784E-3 3.20398808E-1 2.47654100E-3 1.47646666E-1 3.13411151E-3
09 15 2014 16 40 35 45 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 8.72067900E+5 0.00000000E+0 5.94694912E+1 4.55191766E-1 8.74496996E-1 3.15944913E-3 2.97389925E-1 2.15972614E-3 1.68256462E-1 3.60213805E-3
09 15 2014 16 40 39 50 -5.49317147E+1 -2.49621785E+1 -5.00000000E+1 8.72072400E+5 0.00000000E+0 5.94977736E+1 4.66909921E-1 8.82506371E-1 2.69961565E-3 3.23897600E-1 2.03097271E-3 1.08414888E-1 3.37118772E-3
09 15 2014 16 40 44 54 -5.49317147E+1 -2.49621785E+1 0.00000000E+0 8.72076900E+5 0.00000000E+0 5.95646352E+1 4.48902988E-1 8.92587006E-1 3.12863828E-3 3.15733254E-1 2.15104511E-3 9.67159867E-2 2.78031870E-3
09 15 2014 16 40 48 59 -5.49317147E+1 -2.49621785E+1 5.00000000E+1 8.72081400E+5 0.00000000E+0 5.95639944E+1 4.50259242E-1 8.75723362E-1 2.14538376E-3 2.96652317E-1 2.00578358E-3 1.27446651E-1 3.44653871E-3
09 15 2014 16 40 53 63 -5.49317147E+1 -2.49621785E+1 1.00000000E+2 8.72085900E+5 0.00000000E+0 5.95360398E+1 4.32083842E-1 8.55672359E-1 2.81274897E-3 3.05366516E-1 2.02356626E-3 1.37680769E-1 3.94434491E-3
09 15 2014 16 41 02 73 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 8.72095600E+5 0.00000000E+0 5.95297813E+1 4.42969104E-1 8.84634256E-1 3.04104227E-3 2.91556120E-1 2.62598881E-3 1.50769949E-1 3.75658617E-3
09 15 2014 16 41 07 77 -4.50682853E+1 -2.49621785E+1 -5.00000000E+1 8.72100100E+5 0.00000000E+0 5.94944507E+1 4.58583530E-1 9.08970833E-1 1.87427940E-3 3.11776996E-1 2.85700509E-3 1.07474625E-1 3.59792746E-3
09 15 2014 16 41 11 82 -4.50682853E+1 -2.49621785E+1 0.00000000E+0 8.72104600E+5 0.00000000E+0 5.96054196E+1 4.30543061E-1 9.19145346E-1 2.88711822E-3 2.99632549E-1 2.61246052E-3 8.74936581E-2 3.77973005E-3
09 15 2014 16 41 16 86 -4.50682853E+1 -2.49621785E+1 5.00000000E+1 8.72109100E+5 0.00000000E+0 5.96681237E+1 4.28702307E-1 8.94360244E-1 3.13619946E-3 2.80976295E-1 3.00413717E-3 1.10872090E-1 3.46144278E-3
09 15 2014 16 41 20 91 -4.50682853E+1 -2.49621785E+1 1.00000000E+2 8.72113600E+5 0.00000000E+0 5.95765710E+1 4.32716926E-1 8.89217854E-1 2.47865416E-3 2.82251835E-1 2.23258144E-3 1.30063295E-1 3.72049500E-3
09 15 2014 16 41 30 100 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 8.72123200E+5 0.00000000E+0 5.95240295E+1 4.32043121E-1 9.03129578E-1 2.83841632E-3 2.56881118E-1 2.61351245E-3 1.36338174E-1 3.69297956E-3
09 15 2014 16 41 35 105 -3.50531108E+1 -2.49621785E+1 -5.00000000E+1 8.72127800E+5 0.00000000E+0 5.95459342E+1 4.39007339E-1 9.08672810E-1 2.84489995E-3 2.74235010E-1 1.96204188E-3 9.94145870E-2 4.08335436E-3
