Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 22 18 54 19 -6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.78767600E+5 0.00000000E+0 7.30505586E+1 4.26465353E-1 3.26929241E+1 2.17987912E-3 3.84375453E-2 1.95685780E-3 -1.27553940E-2 9.84132673E-3
09 16 2014 22 18 58 22 -5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.78770800E+5 0.00000000E+0 7.31215477E+1 4.54509238E-1 3.26938927E+1 2.66388158E-3 4.73916531E-2 1.34006189E-3 -2.14934349E-2 1.14350757E-2
09 16 2014 22 19 01 25 -4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.78774100E+5 0.00000000E+0 7.30530620E+1 4.41419701E-1 3.26980591E+1 2.01586361E-3 5.43951988E-2 2.16730502E-3 -2.38537788E-2 9.73628403E-3
09 16 2014 22 19 04 28 -3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.78777300E+5 0.00000000E+0 7.30848312E+1 4.44215198E-1 3.26985002E+1 2.23083870E-3 6.11245632E-2 2.12505837E-3 -2.69234180E-2 1.08399600E-2
09 16 2014 22 19 07 32 -2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.78780500E+5 0.00000000E+0 7.30761886E+1 4.68819789E-1 3.26984599E+1 2.72151397E-3 6.76810741E-2 2.69827622E-3 -3.12328339E-2 9.83786053E-3
09 16 2014 22 19 11 35 0.00000000E+0 -2.49621785E+1 -1.00000000E+2 9.78784300E+5 0.00000000E+0 7.30682611E+1 4.59288322E-1 3.27033341E+1 2.26727861E-3 9.23633575E-2 2.18945090E-3 -4.37080860E-2 7.74954730E-3
09 16 2014 22 19 15 39 2.50379363E+1 -2.49621785E+1 -1.00000000E+2 9.78788100E+5 0.00000000E+0 7.31248260E+1 4.50633601E-1 3.27021837E+1 2.38625537E-3 1.10024214E-1 2.04491897E-3 -5.46872616E-2 5.17831516E-3
09 16 2014 22 19 18 42 3.50531108E+1 -2.49621785E+1 -1.00000000E+2 9.78791300E+5 0.00000000E+0 7.30817914E+1 4.26928968E-1 3.26989830E+1 2.66348848E-3 1.15364790E-1 1.68182075E-3 -5.99265099E-2 9.38097742E-3
09 16 2014 22 19 21 46 4.50682853E+1 -2.49621785E+1 -1.00000000E+2 9.78794500E+5 0.00000000E+0 7.31071234E+1 4.47303892E-1 3.26928616E+1 2.91909706E-3 1.18762255E-1 2.33052597E-3 -5.18798828E-2 6.49693218E-3
09 16 2014 22 19 25 49 5.49317147E+1 -2.49621785E+1 -1.00000000E+2 9.78797800E+5 0.00000000E+0 7.30648041E+1 4.32970613E-1 3.26868832E+1 2.08548126E-3 1.25819445E-1 2.11503903E-3 -5.20169735E-2 5.18053901E-3
09 16 2014 22 19 28 52 6.49468892E+1 -2.49621785E+1 -1.00000000E+2 9.78801000E+5 0.00000000E+0 7.31438994E+1 4.40278610E-1 3.26764822E+1 2.92145336E-3 1.19912624E-1 2.66192249E-3 -6.32226467E-2 7.28715553E-3
09 16 2014 22 19 35 59 -6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.78808300E+5 0.00000000E+0 7.30690956E+1 4.44223886E-1 3.26883972E+1 2.91983361E-3 3.05294991E-2 2.85052058E-3 -2.33709812E-2 7.27073547E-3
09 16 2014 22 19 38 63 -5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.78811500E+5 0.00000000E+0 7.30525255E+1 4.07011623E-1 3.26897085E+1 2.87725706E-3 4.47750092E-2 1.92195856E-3 -2.91585922E-2 1.28447897E-2
09 16 2014 22 19 41 66 -4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.78814700E+5 0.00000000E+0 7.30621219E+1 4.38596485E-1 3.26910079E+1 2.58134802E-3 5.27799129E-2 2.01002074E-3 -3.45528126E-2 9.64167202E-3
09 16 2014 22 19 45 69 -3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.78818000E+5 0.00000000E+0 7.30390847E+1 4.27276843E-1 3.26888263E+1 1.81548090E-3 5.95003366E-2 2.49519785E-3 -3.88100743E-2 6.09017829E-3
09 16 2014 22 19 48 72 -2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.78821200E+5 0.00000000E+0 7.31040239E+1 4.47759108E-1 3.26937377E+1 2.67021946E-3 6.87599182E-2 1.92125795E-3 -4.43994999E-2 1.15022725E-2
09 16 2014 22 19 52 76 0.00000000E+0 -1.25567322E+1 -1.00000000E+2 9.78825000E+5 0.00000000E+0 7.30311871E+1 4.27145716E-1 3.26945662E+1 3.34388236E-3 9.90867615E-2 2.02327054E-3 -5.73515892E-2 6.71213435E-3
09 16 2014 22 19 56 80 2.50379363E+1 -1.25567322E+1 -1.00000000E+2 9.78828800E+5 0.00000000E+0 7.31362104E+1 4.26899610E-1 3.26926649E+1 3.28670899E-3 1.14619732E-1 2.06458433E-3 -6.68227673E-2 4.72115603E-3
09 16 2014 22 19 59 83 3.50531108E+1 -1.25567322E+1 -1.00000000E+2 9.78832000E+5 0.00000000E+0 7.30195642E+1 4.33624235E-1 3.26944515E+1 2.14818039E-3 1.16899610E-1 2.19546921E-3 -6.93202019E-2 1.12442442E-2
09 16 2014 22 20 02 86 4.50682853E+1 -1.25567322E+1 -1.00000000E+2 9.78835300E+5 0.00000000E+0 7.31059909E+1 4.33068597E-1 3.26913118E+1 2.93239039E-3 1.23018026E-1 2.05913401E-3 -6.40690327E-2 6.58712302E-3
09 16 2014 22 20 05 89 5.49317147E+1 -1.25567322E+1 -1.00000000E+2 9.78838500E+5 0.00000000E+0 7.30443001E+1 4.52698501E-1 3.26890051E+1 1.88521155E-3 1.28918886E-1 2.39372697E-3 -6.71386719E-2 6.44607949E-3
09 16 2014 22 20 08 93 6.49468892E+1 -1.25567322E+1 -1.00000000E+2 9.78841700E+5 0.00000000E+0 7.31008649E+1 4.68700799E-1 3.26827347E+1 2.14027901E-3 1.25789642E-1 1.97349226E-3 -7.17341900E-2 6.31588712E-3
