Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 05 2014 16 36 50 18 -6.99544765E+1 0.00000000E+0 0.00000000E+0 7.84370000E+3 0.00000000E+0 2.89914608E+1 4.44340719E-1 6.99198246E-1 2.84058503E-3 1.43432617E-1 2.62904176E-3 -4.05234098E-1 3.55367776E-3
09 05 2014 16 36 56 23 0.00000000E+0 0.00000000E+0 0.00000000E+0 7.84900000E+3 0.00000000E+0 2.89964080E+1 4.95442949E-1 6.95377588E-1 3.02070813E-3 1.51973963E-1 2.24200051E-3 -3.97288799E-1 3.30070289E-3
09 05 2014 16 37 01 28 6.99544765E+1 0.00000000E+0 0.00000000E+0 7.85430000E+3 0.00000000E+0 2.90816277E+1 4.77908831E-1 6.87927008E-1 2.73939385E-3 1.58794224E-1 3.13090855E-3 -3.86774540E-1 3.89238563E-3
09 05 2014 16 37 10 37 -6.99544765E+1 2.99546142E+1 1.00000000E+2 7.86300000E+3 0.00000000E+0 2.89476514E+1 4.23367024E-1 6.95484877E-1 2.58418598E-3 1.24132633E-1 2.41414496E-3 -4.02939320E-1 4.65501450E-3
09 05 2014 16 37 15 42 0.00000000E+0 2.99546142E+1 1.00000000E+2 7.86830000E+3 0.00000000E+0 2.89681554E+1 4.42916636E-1 6.91723824E-1 2.53306638E-3 1.36899948E-1 2.04379396E-3 -4.05895710E-1 3.65159140E-3
09 05 2014 16 37 20 48 6.99544765E+1 2.99546142E+1 1.00000000E+2 7.87360000E+3 0.00000000E+0 2.89671421E+1 4.35564194E-1 6.79504871E-1 3.39912095E-3 1.47062540E-1 3.49253666E-3 -4.04912233E-1 3.59510914E-3
09 05 2014 16 37 31 59 -6.99544765E+1 2.99546142E+1 -1.00000000E+2 7.88470000E+3 0.00000000E+0 2.89152563E+1 4.29607053E-1 6.90445304E-1 3.21198438E-3 1.49078667E-1 2.65561938E-3 -3.87631357E-1 3.33323577E-3
09 05 2014 16 37 37 64 0.00000000E+0 2.99546142E+1 -1.00000000E+2 7.89000000E+3 0.00000000E+0 2.89793015E+1 4.71036602E-1 6.90215826E-1 2.96588632E-3 1.54840946E-1 2.30828356E-3 -3.79621983E-1 3.83474157E-3
09 05 2014 16 37 42 69 6.99544765E+1 2.99546142E+1 -1.00000000E+2 7.89530000E+3 0.00000000E+0 2.90014148E+1 4.51785622E-1 6.83605671E-1 2.62673637E-3 1.62917376E-1 2.25795671E-3 -3.76987457E-1 3.43882616E-3
09 05 2014 16 37 50 77 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 7.90330000E+3 0.00000000E+0 2.89810896E+1 4.14887431E-1 6.84911013E-1 3.85419167E-3 1.61522627E-1 2.44290271E-3 -3.80593538E-1 4.69507091E-3
09 05 2014 16 37 55 83 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 7.90860000E+3 0.00000000E+0 2.89375782E+1 4.58490246E-1 6.87277317E-1 3.15827068E-3 1.69098377E-1 2.72622028E-3 -3.91399860E-1 4.16292120E-3
09 05 2014 16 38 01 88 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 7.91390000E+3 0.00000000E+0 2.90507078E+1 4.43839308E-1 6.82599843E-1 2.98689059E-3 1.79395080E-1 2.05781385E-3 -3.93457711E-1 3.91131686E-3
