Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 21 47 11 15 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.76864500E+5 0.00000000E+0 7.31549263E+1 4.21507099E-1 3.22350681E+1 2.92162617E-3 -4.00543213E-3 1.65561152E-3 2.26557255E-2 6.22626905E-3
09 16 2014 21 47 16 20 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.76869000E+5 0.00000000E+0 7.30478019E+1 4.33235155E-1 3.22721675E+1 2.60628650E-3 2.04518437E-2 2.25763165E-3 -5.93960285E-2 3.74236169E-3
09 16 2014 21 47 20 24 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.76873500E+5 0.00000000E+0 7.32083917E+1 4.28979521E-1 3.23151410E+1 2.06927947E-3 -8.94665718E-3 1.95133896E-3 -7.50303268E-2 3.68614587E-3
09 16 2014 21 47 25 29 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.76878000E+5 0.00000000E+0 7.31858611E+1 4.45973302E-1 3.22911814E+1 2.50262625E-3 -4.44799662E-2 2.79430745E-3 -1.98930502E-3 3.61441275E-3
09 16 2014 21 47 29 33 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.76882500E+5 0.00000000E+0 7.31109977E+1 4.48179449E-1 3.22398961E+1 2.31971760E-3 -3.69846821E-2 2.05746248E-3 2.92599201E-2 3.44666349E-3
09 16 2014 21 47 39 43 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.76892500E+5 0.00000000E+0 7.30846822E+1 4.37301505E-1 3.22969183E+1 2.74861872E-3 1.12190843E-1 1.81880459E-3 -1.48639083E-2 7.69919990E-3
09 16 2014 21 47 44 48 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.76897100E+5 0.00000000E+0 7.31914043E+1 4.65168801E-1 3.23067307E+1 3.12048510E-3 1.33216381E-1 2.76787763E-3 -3.30150127E-2 7.54466137E-3
09 16 2014 21 47 48 52 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.76901600E+5 0.00000000E+0 7.31395483E+1 4.45024487E-1 3.23167622E+1 2.99244811E-3 1.22421980E-1 2.70583528E-3 -5.93185425E-2 6.90649739E-3
09 16 2014 21 47 53 57 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.76906100E+5 0.00000000E+0 7.31172562E+1 4.57226065E-1 3.23038995E+1 2.65149890E-3 9.31322575E-2 2.31636193E-3 -5.01811504E-2 4.81216420E-3
09 16 2014 21 47 57 61 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.76910600E+5 0.00000000E+0 7.31889009E+1 4.60384964E-1 3.22947383E+1 2.24986810E-3 8.29637051E-2 2.40401598E-3 -1.96993351E-2 4.16557494E-3
09 16 2014 21 48 07 71 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.76920600E+5 0.00000000E+0 7.32051134E+1 4.43562592E-1 3.21703255E+1 3.50719684E-3 2.05165148E-1 2.32268203E-3 -3.84986401E-2 1.09305353E-2
09 16 2014 21 48 12 76 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.76925200E+5 0.00000000E+0 7.31621981E+1 4.46292093E-1 3.22476864E+1 2.43466053E-3 2.31981277E-1 2.14123107E-3 3.07083130E-2 9.52618102E-3
09 16 2014 21 48 16 80 6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.76929700E+5 0.00000000E+0 7.31434226E+1 4.30023498E-1 3.22965562E+1 3.64900456E-3 2.62886286E-1 2.53232071E-3 -4.64200974E-2 7.66688862E-3
09 16 2014 21 48 21 85 6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.76934200E+5 0.00000000E+0 7.32230544E+1 4.62639157E-1 3.22414458E+1 2.32293963E-3 2.12132931E-1 2.12949725E-3 -1.04349852E-1 6.04670958E-3
