Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
09 16 2014 18 24 00 9 -6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64673000E+5 0.00000000E+0 7.33253360E+1 4.43422985E-1 6.04912639E-2 3.07364881E-3 -7.92741776E-3 2.18687592E-3 4.12628055E-1 3.15454450E-3
09 16 2014 18 24 04 13 -6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64677600E+5 0.00000000E+0 7.32790828E+1 4.51997015E-1 1.10095739E-1 2.84962176E-3 1.87814236E-2 1.63930169E-3 2.96258926E-1 3.90089518E-3
09 16 2014 18 24 09 18 -6.99544765E+1 -2.99546142E+1 0.00000000E+0 9.64682100E+5 0.00000000E+0 7.33216852E+1 4.42905046E-1 1.61476433E-1 3.58764346E-3 -2.05710530E-2 2.53179455E-3 2.59526074E-1 2.86944420E-3
09 16 2014 18 24 13 23 -6.99544765E+1 -2.99546142E+1 5.00000000E+1 9.64686600E+5 0.00000000E+0 7.33204484E+1 4.07899222E-1 1.42246485E-1 2.66921090E-3 -8.01742077E-2 2.81183808E-3 3.23462486E-1 4.17553269E-3
09 16 2014 18 24 18 27 -6.99544765E+1 -2.99546142E+1 1.00000000E+2 9.64691100E+5 0.00000000E+0 7.32201934E+1 4.39753371E-1 9.69767570E-2 2.99699985E-3 -7.81357288E-2 1.89336676E-3 3.31908464E-1 2.65459998E-3
09 16 2014 18 24 28 37 0.00000000E+0 -2.99546142E+1 -1.00000000E+2 9.64701100E+5 0.00000000E+0 7.32880235E+1 4.82243469E-1 1.94954872E-1 2.76054492E-3 4.93228436E-2 2.62684314E-3 3.93694639E-1 2.94995615E-3
09 16 2014 18 24 32 42 0.00000000E+0 -2.99546142E+1 -5.00000000E+1 9.64705700E+5 0.00000000E+0 7.32625723E+1 4.53501063E-1 2.21568346E-1 2.38019050E-3 7.26342201E-2 1.74263733E-3 3.49253416E-1 4.47360974E-3
09 16 2014 18 24 37 46 0.00000000E+0 -2.99546142E+1 0.00000000E+0 9.64710200E+5 0.00000000E+0 7.32707977E+1 4.59697555E-1 2.42763758E-1 2.47514381E-3 6.29007816E-2 3.08378290E-3 3.04681063E-1 3.50749539E-3
09 16 2014 18 24 41 51 0.00000000E+0 -2.99546142E+1 5.00000000E+1 9.64714700E+5 0.00000000E+0 7.32427239E+1 4.60291438E-1 2.29674578E-1 2.61354107E-3 1.63197517E-2 2.41284339E-3 2.90882587E-1 3.15727589E-3
09 16 2014 18 24 46 55 0.00000000E+0 -2.99546142E+1 1.00000000E+2 9.64719200E+5 0.00000000E+0 7.32490420E+1 4.81398138E-1 2.16108561E-1 2.79256708E-3 -4.19020653E-3 2.37137559E-3 3.05700302E-1 2.72564408E-3
09 16 2014 18 24 56 65 6.99544765E+1 -2.99546142E+1 -1.00000000E+2 9.64729200E+5 0.00000000E+0 7.32877254E+1 4.53329128E-1 1.81138515E-1 2.97168711E-3 1.27130747E-1 3.03567586E-3 3.72844934E-1 3.33836985E-3
09 16 2014 18 25 00 70 6.99544765E+1 -2.99546142E+1 -5.00000000E+1 9.64733700E+5 0.00000000E+0 7.32685328E+1 4.55174281E-1 2.62284279E-1 2.43650306E-3 1.61367655E-1 2.43302411E-3 4.25601006E-1 3.87608240E-3
