#Field Shape
#<B> = (2.8867 1.49854e-10 2.63444e-05)
#<B^2> = (8.36119 1.65981e-09 8.1267e-10)
#sigmaBx/Bx0 = 0.0581241
#<dBx/dx>/Bx0 = -0.000947263
#8th order polynomial (165 terms) fit to Bx centered at <	0.0315,	0,	0	>, rms residual = 1.64334e-06
        -10416342.27	 1 7 0
    -0.0005099213219	 2 0 0
     -0.006077572086	 2 0 1
        0.2057750006	 2 0 2
         3.909276238	 2 0 3
        0.4461259552	 2 0 4
        -360.5743886	 2 0 5
        -1939.805101	 2 0 6
       -0.5498289956	 2 1 0
         1.762832619	 2 1 1
        -9.079660855	 2 1 2
        -1331.621053	 2 1 3
         1919.812105	 2 1 4
         98180.71858	 2 1 5
         1.626846904	 2 2 0
        -15.04267581	 2 2 1
         -647.323328	 2 2 2
         1279.442913	 2 2 3
         51949.13235	 2 2 4
        -176.5624968	 2 3 0
         5453.894619	 2 3 1
        -17699.56977	 2 3 2
         356265.0732	 2 3 3
        -642.8257302	 2 4 0
          9896.65121	 2 4 1
         99069.25719	 2 4 2
         180643.9398	 2 5 0
        -6847759.155	 2 5 1
        -19324.89482	 2 6 0
       0.01387840725	 3 0 0
        0.5034096407	 3 0 1
         -3.79493653	 3 0 2
        -127.2479093	 3 0 3
         145.7448681	 3 0 4
          10103.3279	 3 0 5
        -4.017028079	 3 1 0
        -48.59991348	 3 1 1
        -1463.416274	 3 1 2
         3945.424782	 3 1 3
         196928.7219	 3 1 4
         23.87502471	 3 2 0
        -533.8566831	 3 2 1
         2101.735583	 3 2 2
         29075.49134	 3 2 3
         17321.87042	 3 3 0
        -31374.39864	 3 3 1
        -698830.8375	 3 3 2
         2331.047388	 3 4 0
         16898.22109	 3 4 1
        -19347188.89	 3 5 0
        0.7500993275	 4 0 0
        0.2024560616	 4 0 1
        -233.6158158	 4 0 2
        -468.5663731	 4 0 3
         7723.112631	 4 0 4
        -135.6493682	 4 1 0
        -18.58928721	 4 1 1
         9598.364246	 4 1 2
        -233567.9112	 4 1 3
        -3784.246721	 4 2 0
         6231.043693	 4 2 1
          369319.471	 4 2 2
         121869.5292	 4 3 0
        -1929535.128	 4 3 1
         682883.4877	 4 4 0
        -58.17836735	 5 0 0
        -663.9040521	 5 0 1
         3205.490431	 5 0 2
        -3580.124278	 5 0 3
        -30563.15426	 5 1 0
         64086.70577	 5 1 1
         592775.6467	 5 1 2
        -77039.89431	 5 2 0
         1033012.415	 5 2 1
         8392215.085	 5 3 0
         2490.803475	 6 0 0
         4210.859881	 6 0 1
         149395.9163	 6 0 2
        -16124.71362	 6 1 0
          4719435.09	 6 1 1
         3545474.251	 6 2 0
         103816.4705	 7 0 0
         447666.6533	 7 0 1
         33657368.35	 7 1 0
        -6733393.246	 8 0 0
#8th order polynomial (165 terms) fit to Bz centered at <	0.03150000097,	0,	0	>, rms residual = 6.013825387e-07
     2.478872756e-05	 0 0 0
    -8.324549237e-05	 0 0 1
    -0.0009514659634	 0 0 2
     0.0004958218266	 0 0 3
        0.7716475307	 0 0 4
       -0.4314481268	 0 0 5
        -116.0438158	 0 0 6
         13.62599731	 0 0 7
         5432.462901	 0 0 8
     1.628728421e-08	 0 1 0
    -3.693921953e-05	 0 1 1
     -0.001231320782	 0 1 2
       0.02492647489	 0 1 3
        0.3952656101	 0 1 4
         -4.38708258	 0 1 5
        -28.00078606	 0 1 6
         207.4949257	 0 1 7
      0.001762851417	 0 2 0
      -0.03609481146	 0 2 1
        0.6379348615	 0 2 2
         12.55516798	 0 2 3
        -291.5651233	 0 2 4
        -672.8974927	 0 2 5
         19536.38259	 0 2 6
    -0.0005638143066	 0 3 0
       0.06125433201	 0 3 1
        0.3156845397	 0 3 2
        -32.60169278	 0 3 3
         -70.7741591	 0 3 4
         3220.101592	 0 3 5
        -5.613279156	 0 4 0
         13.37089323	 0 4 1
        -350.6487547	 0 4 2
        -2840.047989	 0 4 3
         76046.01069	 0 4 4
         4.650056916	 0 5 0
         94.40265019	 0 5 1
         310.9662306	 0 5 2
        -6321.429782	 0 5 3
         9928.672421	 0 6 0
        -10073.27631	 0 6 1
         61146.56547	 0 6 2
        -4080.205307	 0 7 0
        -92009.21145	 0 7 1
        -6970065.296	 0 8 0
     0.0007952523224	 1 0 0
     -0.001760153389	 1 0 1
     -0.009930210005	 1 0 2
       -0.4014880208	 1 0 3
          7.06763454	 1 0 4
         32.51518515	 1 0 5
        -469.8326864	 1 0 6
         -672.030943	 1 0 7
     0.0001479520978	 1 1 0
     -0.000169308053	 1 1 1
      0.003280497663	 1 1 2
      0.001285374197	 1 1 3
        -10.63685897	 1 1 4
         8.057374858	 1 1 5
          842.243429	 1 1 6
       -0.1180526211	 1 2 0
         1.304785963	 1 2 1
        -11.24556423	 1 2 2
         623.1158813	 1 2 3
        -538.2587269	 1 2 4
        -32383.39882	 1 2 5
       -0.2931103316	 1 3 0
         3.109276857	 1 3 1
        -6.173970299	 1 3 2
        -483.8572137	 1 3 3
         7437.863514	 1 3 4
         448.2475954	 1 4 0
        -9294.712429	 1 4 1
         23549.04079	 1 4 2
         -234129.885	 1 4 3
         676.7324467	 1 5 0
        -1113.975937	 1 5 1
        -35157.46963	 1 5 2
        -364727.3618	 1 6 0
         7392528.228	 1 6 1
        -475920.0551	 1 7 0
    -0.0002781165965	 2 0 0
       0.07047141631	 2 0 1
        -1.632264648	 2 0 2
        -8.682880814	 2 0 3
         294.0124017	 2 0 4
         39.97153548	 2 0 5
        -10524.81336	 2 0 6
      0.003164635604	 2 1 0
        0.2102276323	 2 1 1
       -0.7787866117	 2 1 2
         -39.2270483	 2 1 3
         23.82761133	 2 1 4
         998.9454023	 2 1 5
        -4.717382398	 2 2 0
        -50.33836517	 2 2 1
         2398.882259	 2 2 2
         2480.677096	 2 2 3
        -170637.5897	 2 2 4
       -0.9722808994	 2 3 0
        -362.2368189	 2 3 1
         232.1358766	 2 3 2
         27263.64159	 2 3 3
         7179.453622	 2 4 0
         88135.12002	 2 4 1
         -2300673.01	 2 4 2
        -9426.603337	 2 5 0
          330213.666	 2 5 1
         4121821.466	 2 6 0
       -0.1780520389	 3 0 0
         2.285998866	 3 0 1
           15.067187	 3 0 2
         180.8986644	 3 0 3
        -362.9546605	 3 0 4
         -35060.7911	 3 0 5
        -1.015272403	 3 1 0
        -1.882336995	 3 1 1
         150.1937603	 3 1 2
        -18.29675855	 3 1 3
         450.2277669	 3 1 4
         101.3254733	 3 2 0
         325.9832603	 3 2 1
        -3726.651129	 3 2 2
        -236970.2271	 3 2 3
         129.9760351	 3 3 0
         2566.706015	 3 3 1
        -57819.37195	 3 3 2
        -348241.6745	 3 4 0
         6967122.662	 3 4 1
        -358777.0496	 3 5 0
         2.467932178	 4 0 0
        -148.1693018	 4 0 1
          1276.37239	 4 0 2
         18051.37807	 4 0 3
        -225621.6619	 4 0 4
         -1.55942216	 4 1 0
         130.8209865	 4 1 1
        -54.28410746	 4 1 2
         46651.48441	 4 1 3
        -6850.312713	 4 2 0
        -58409.03499	 4 2 1
         1796637.493	 4 2 2
         12701.61305	 4 3 0
        -146425.4539	 4 3 1
        -7194370.522	 4 4 0
          747.601973	 5 0 0
        -13633.80827	 5 0 1
        -18304.57085	 5 0 2
         723232.5432	 5 0 3
         2337.098981	 5 1 0
         2561.274324	 5 1 1
        -238200.4396	 5 1 2
         192112.9321	 5 2 0
        -6285659.225	 5 2 1
         855676.4806	 5 3 0
         3055.376972	 6 0 0
         67827.90615	 6 0 1
        -238446.9118	 6 0 2
         -3051.48766	 6 1 0
          -863778.34	 6 1 1
         8836016.057	 6 2 0
        -1025596.647	 7 0 0
         14890474.41	 7 0 1
        -1835994.509	 7 1 0
        -10588437.15	 8 0 0
