     -0.12      -0.12   0.648649 	       2.3989822     -0.038153534     6.560567e-06 
     -0.12      -0.12   0.668919 	       2.3564733     -0.042086608    1.2408324e-06 
     -0.12      -0.12   0.689189 	       2.3093529     -0.046317761    -8.418489e-06 
     -0.12      -0.12   0.709459 	       2.2571147     -0.050830291   -2.5485834e-05 
     -0.12      -0.12    0.72973 	       2.1992124      -0.05559634   -4.8632542e-05 
     -0.12      -0.12       0.75 	       2.1350324     -0.060568229    -8.189695e-05 
     -0.12      -0.12    0.77027 	       2.0639027     -0.065665023   -0.00012791492 
     -0.12      -0.12   0.790541 	       1.9850982     -0.070782966   -0.00019123249 
     -0.12      -0.12   0.810811 	       1.8978105     -0.075743502   -0.00027511592 
     -0.12      -0.12   0.831081 	        1.801197     -0.080333026   -0.00038497874 
     -0.12      -0.12   0.851351 	       1.6943487     -0.084257664   -0.00052835606 
     -0.12      -0.12   0.871622 	       1.5763522     -0.087140646   -0.00070900658 
     -0.12      -0.12   0.891892 	       1.4462993     -0.088525352   -0.00093418003 
     -0.12      -0.12   0.912162 	       1.3033787     -0.087874479    -0.0012050434 
     -0.12      -0.12   0.932432 	       1.1469656     -0.084609094    -0.0015177869 
     -0.12      -0.12   0.952703 	      0.97678075     -0.078174537    -0.0018674837 
     -0.12      -0.12   0.972973 	      0.79308501     -0.068142375    -0.0022350895 
     -0.12      -0.12   0.993243 	      0.59690512     -0.054367483    -0.0025930513 
     -0.12      -0.12    1.01351 	      0.39025569       -0.0371483    -0.0029004186 
     -0.12      -0.12    1.03378 	      0.17622683     -0.017355097    -0.0031220126 
     -0.12      -0.12    1.05405 	       7.8057198       0.54948347    -0.0023262081 
     -0.12      -0.12    1.07432 	         7.63457       0.56454251    0.00074485322 
     -0.12      -0.12    1.09459 	       7.5351813        0.5719632   -0.00091023941 
     -0.12      -0.12    1.11486 	    0.0027797003   -0.00039462043    -0.0047763662 
     -0.12      -0.12    1.13514 	    0.0019246173    0.00011206373    -0.0046571446 
     -0.12      -0.12    1.15541 	    0.0012760475    0.00042390357    -0.0045040656 
     -0.12      -0.12    1.17568 	   0.00073580527    0.00063520395     -0.004320693 
     -0.12      -0.12    1.19595 	    0.0002761461    0.00078038444    -0.0041182433 
     -0.12      -0.12    1.21622 	  -0.00010762797    0.00087467421    -0.0038975002 
     -0.12      -0.12    1.23649 	  -0.00042680577     0.0009284296    -0.0036693911 
     -0.12      -0.12    1.25676 	   -0.0006910659    0.00094702148    -0.0034326377 
     -0.12      -0.12    1.27703 	  -0.00090635002    0.00093870341    -0.0031954906 
     -0.12      -0.12     1.2973 	   -0.0010740182    0.00091203545    -0.0029646147 
     -0.12      -0.12    1.31757 	   -0.0012086772    0.00086987607    -0.0027423049 
     -0.12      -0.12    1.33784 	   -0.0013066199    0.00081962689    -0.0025288811 
     -0.12      -0.12    1.35811 	   -0.0013820488    0.00076281349    -0.0023277212 
     -0.12      -0.12    1.37838 	    -0.001434233    0.00070470045    -0.0021407998 
     -0.12      -0.12    1.39865 	   -0.0014694836    0.00064612162    -0.0019657694 
     -0.12      -0.12    1.41892 	   -0.0014892672    0.00058886614    -0.0018045372 
     -0.12      -0.12    1.43919 	   -0.0014973404    0.00053421567    -0.0016555898 
     -0.12      -0.12    1.45946 	   -0.0014962096    0.00048301545    -0.0015189386 
     -0.12      -0.12    1.47973 	      -0.0014866    0.00043572779    -0.0013944595 
     -0.12      -0.12        1.5 	   -0.0014698783    0.00039258512    -0.0012805914 
     -0.12      -0.11          0 	       2.7758516   -6.6073602e-05   -0.00015467951 
     -0.12      -0.11  0.0202703 	       2.7742426   -0.00022022525   -0.00014755656 
     -0.12      -0.11  0.0405405 	       2.7724579   -0.00039197223   -0.00014029457 
     -0.12      -0.11  0.0608108 	       2.7704787   -0.00057994414   -0.00013340527 
     -0.12      -0.11  0.0810811 	       2.7682842   -0.00078893252   -0.00012628904 
     -0.12      -0.11   0.101351 	       2.7658519    -0.0010218266   -0.00011922127 
     -0.12      -0.11   0.121622 	       2.7631539    -0.0012800087   -0.00011260933 
     -0.12      -0.11   0.141892 	       2.7601617    -0.0015649053    -0.0001056968 
     -0.12      -0.11   0.162162 	       2.7568461    -0.0018822616   -9.8859088e-05 
     -0.12      -0.11   0.182432 	        2.753169    -0.0022326998   -9.2239738e-05 
     -0.12      -0.11   0.202703 	       2.7490915    -0.0026209966   -8.5884306e-05 
     -0.12      -0.11   0.222973 	       2.7445715    -0.0030503078   -8.0027503e-05 
     -0.12      -0.11   0.243243 	       2.7395643    -0.0035281194   -7.4286141e-05 
     -0.12      -0.11   0.263514 	       2.7340082     -0.004055815   -6.8625945e-05 
     -0.12      -0.11   0.283784 	       2.7278519    -0.0046403796   -6.3335815e-05 
     -0.12      -0.11   0.304054 	       2.7210282    -0.0052880392    -5.829162e-05 
     -0.12      -0.11   0.324324 	       2.7134652    -0.0060048859   -5.3210485e-05 
     -0.12      -0.11   0.344595 	       2.7050819    -0.0067982766   -4.8347074e-05 
     -0.12      -0.11   0.364865 	       2.6957909    -0.0076769414   -4.3622526e-05 
     -0.12      -0.11   0.385135 	       2.6854931    -0.0086501332   -3.8827442e-05 
     -0.12      -0.11   0.405405 	       2.6740785    -0.0097271667   -3.4087835e-05 
     -0.12      -0.11   0.425676 	       2.6614267     -0.010917928   -2.9505067e-05 
     -0.12      -0.11   0.445946 	        2.647402     -0.012234341   -2.4914353e-05 
     -0.12      -0.11   0.466216 	       2.6318584     -0.013686905   -2.0130833e-05 
     -0.12      -0.11   0.486486 	       2.6146292     -0.015291565   -1.5259588e-05 
     -0.12      -0.11   0.506757 	       2.5955412     -0.017064822   -1.0650796e-05 
     -0.12      -0.11   0.527027 	       2.5743624     -0.019004445    -5.853484e-06 
     -0.12      -0.11   0.547297 	       2.5509065     -0.021151966   -1.6884904e-06 
     -0.12      -0.11   0.567568 	       2.5249092     -0.023506169    2.0428228e-06 
     -0.12      -0.11   0.587838 	       2.4960937     -0.026086849    4.7923325e-06 
     -0.12      -0.11   0.608108 	       2.4641599     -0.028904978    6.3030187e-06 
     -0.12      -0.11   0.628378 	       2.4287687     -0.031976844     6.121302e-06 
     -0.12      -0.11   0.648649 	       2.3895537     -0.035309481    3.6731598e-06 
     -0.12      -0.11   0.668919 	       2.3461048     -0.038912999   -2.3508562e-06 
     -0.12      -0.11   0.689189 	       2.2979675     -0.042781954   -1.3258551e-05 
     -0.12      -0.11   0.709459 	       2.2446399     -0.046902702   -3.1769477e-05 
     -0.12      -0.11    0.72973 	       2.1855809     -0.051245539   -5.6544151e-05 
     -0.12      -0.11       0.75 	       2.1201855     -0.055764266   -9.1831272e-05 
     -0.12      -0.11    0.77027 	       2.0478009     -0.060380868   -0.00014004617 
     -0.12      -0.11   0.790541 	       1.9677181     -0.064995036     -0.000206319 
     -0.12      -0.11   0.810811 	       1.8791737     -0.069441177   -0.00029300479 
     -0.12      -0.11   0.831081 	       1.7813717     -0.073518965    -0.0004061925 
     -0.12      -0.11   0.851351 	       1.6734766     -0.076956714   -0.00055159402 
     -0.12      -0.11   0.871622 	       1.5546611     -0.079410744   -0.00073377321 
     -0.12      -0.11   0.891892 	       1.4241389     -0.080470279   -0.00095818416 
     -0.12      -0.11   0.912162 	       1.2812356     -0.079657064    -0.0012259272 
     -0.12      -0.11   0.932432 	       1.1254899     -0.076467263    -0.0015330598 
     -0.12      -0.11   0.952703 	      0.95678669     -0.070430743    -0.0018706395 
     -0.12      -0.11   0.972973 	      0.77552731     -0.061204956    -0.0022224101 
     -0.12      -0.11   0.993243 	      0.58280974      -0.04870182    -0.0025606136 
     -0.12      -0.11    1.01351 	      0.38059585      -0.03321952    -0.0028512401 
     -0.12      -0.11    1.03378 	      0.17175673     -0.015546782    -0.0030559968 
     -0.12      -0.11    1.05405 	       7.9371264       0.50058318    -0.0025100773 
     -0.12      -0.11    1.07432 	       7.7711044       0.51432037   -0.00041830857 
     -0.12      -0.11    1.09459 	       7.6752802       0.52148375    -0.0017882442 
     -0.12      -0.11    1.11486 	    0.0027749283   -0.00051621468    -0.0047426936 
     -0.12      -0.11    1.13514 	    0.0019627878    1.8275531e-05     -0.004629942 
     -0.12      -0.11    1.15541 	     0.001345839    0.00033504296    -0.0044825135 
     -0.12      -0.11    1.17568 	   0.00082923854    0.00054611474    -0.0043060056 
     -0.12      -0.11    1.19595 	   0.00038732387    0.00069011558    -0.0041058384 
     -0.12      -0.11    1.21622 	   1.4665023e-05    0.00078078484    -0.0038894608 
     -0.12      -0.11    1.23649 	  -0.00030051048    0.00083438284    -0.0036633587 
     -0.12      -0.11    1.25676 	  -0.00056430109    0.00085546594    -0.0034307941 
     -0.12      -0.11    1.27703 	  -0.00078208389    0.00085077921    -0.0031979552 
     -0.12      -0.11     1.2973 	  -0.00095774418    0.00082891055    -0.0029688585 
     -0.12      -0.11    1.31757 	   -0.0010987973    0.00079293967    -0.0027480948 
     -0.12      -0.11    1.33784 	   -0.0012063717    0.00074846424    -0.0025358504 
     -0.12      -0.11    1.35811 	   -0.0012899389    0.00069750071    -0.0023354819 
     -0.12      -0.11    1.37838 	   -0.0013509899    0.00064593058    -0.0021487492 
     -0.12      -0.11    1.39865 	   -0.0013945652    0.00059269359    -0.0019749659 
     -0.12      -0.11    1.41892 	   -0.0014224221    0.00054146366    -0.0018129953 
     -0.12      -0.11    1.43919 	   -0.0014382728    0.00049127499    -0.0016637176 
     -0.12      -0.11    1.45946 	     -0.00144325    0.00044405735    -0.0015271331 
     -0.12      -0.11    1.47973 	   -0.0014399131     0.0004013835    -0.0014017983 
     -0.12      -0.11        1.5 	   -0.0014292972    0.00036150318    -0.0012875485 
     -0.12       -0.1          0 	       2.7755599     -0.000262694   -0.00015532349 
     -0.12       -0.1  0.0202703 	       2.7739141   -0.00040388391   -0.00014805314 
     -0.12       -0.1  0.0405405 	       2.7720893   -0.00055974856   -0.00014050025 
     -0.12       -0.1  0.0608108 	       2.7700668   -0.00073231043    -0.0001334993 
     -0.12       -0.1  0.0810811 	       2.7678233     -0.000923027   -0.00012641519 
     -0.12       -0.1   0.101351 	       2.7653364    -0.0011347672   -0.00011928348 
     -0.12       -0.1   0.121622 	       2.7625763    -0.0013708684   -0.00011258367 
     -0.12       -0.1   0.141892 	       2.7595193    -0.0016309373   -0.00010581246 
     -0.12       -0.1   0.162162 	       2.7561281    -0.0019203549    -9.913812e-05 
     -0.12       -0.1   0.182432 	       2.7523687    -0.0022409302   -9.2373194e-05 
     -0.12       -0.1   0.202703 	       2.7482009    -0.0025957038   -8.6022531e-05 
     -0.12       -0.1   0.222973 	         2.74358    -0.0029875644   -8.0161678e-05 
     -0.12       -0.1   0.243243 	       2.7384593     -0.003422777   -7.4414973e-05 
     -0.12       -0.1   0.263514 	       2.7327787     -0.003904538   -6.8745992e-05 
     -0.12       -0.1   0.283784 	       2.7264846    -0.0044392701   -6.3450882e-05 
     -0.12       -0.1   0.304054 	       2.7195092    -0.0050304783   -5.8374517e-05 
     -0.12       -0.1   0.324324 	       2.7117773     -0.005684833   -5.3336698e-05 
     -0.12       -0.1   0.344595 	       2.7032078    -0.0064096981   -4.8432815e-05 
     -0.12       -0.1   0.364865 	       2.6937091    -0.0072119606   -4.3671454e-05 
     -0.12       -0.1   0.385135 	       2.6831824    -0.0081011143   -3.8799823e-05 
     -0.12       -0.1   0.405405 	       2.6715153    -0.0090836283   -3.4187524e-05 
     -0.12       -0.1   0.425676 	       2.6585812     -0.010170619   -2.9583595e-05 
     -0.12       -0.1   0.445946 	       2.6442472     -0.011371627    -2.493001e-05 
     -0.12       -0.1   0.466216 	       2.6283608     -0.012697941    -2.021392e-05 
     -0.12       -0.1   0.486486 	       2.6107533     -0.014161923   -1.5540154e-05 
     -0.12       -0.1   0.506757 	       2.5912468      -0.01577881   -1.0932558e-05 
     -0.12       -0.1   0.527027 	       2.5696101     -0.017546926    -6.203907e-06 
     -0.12       -0.1   0.547297 	       2.5456473     -0.019506038   -2.1988276e-06 
     -0.12       -0.1   0.567568 	       2.5190926     -0.021651762    1.2697156e-06 
     -0.12       -0.1   0.587838 	       2.4896668     -0.024003262    3.6117217e-06 
     -0.12       -0.1   0.608108 	       2.4570646     -0.026569789    5.1086316e-06 
     -0.12       -0.1   0.628378 	       2.4209441     -0.029364374    4.2326186e-06 
     -0.12       -0.1   0.648649 	       2.3809382     -0.032394895    1.0150921e-06 
     -0.12       -0.1   0.668919 	       2.3366268     -0.035665431   -5.9235647e-06 
     -0.12       -0.1   0.689189 	       2.2875656     -0.039175369   -1.7955306e-05 
     -0.12       -0.1   0.709459 	       2.2332504     -0.042907788    -3.758087e-05 
     -0.12       -0.1    0.72973 	       2.1731436     -0.046833742     -6.40374e-05 
     -0.12       -0.1       0.75 	       2.1066521     -0.050907652   -0.00010161507 
     -0.12       -0.1    0.77027 	       2.0331434     -0.055058258   -0.00015164864 
     -0.12       -0.1   0.790541 	       1.9519191     -0.059187136   -0.00021982323 
     -0.12       -0.1   0.810811 	       1.8622649     -0.063145279   -0.00030999188 
     -0.12       -0.1   0.831081 	       1.7634275     -0.066744407   -0.00042503647 
     -0.12       -0.1   0.851351 	       1.6546338     -0.069737329   -0.00057166761 
     -0.12       -0.1   0.871622 	       1.5351436     -0.071814821   -0.00075552507 
     -0.12       -0.1   0.891892 	       1.4042691     -0.072606816   -0.00097869215 
     -0.12       -0.1   0.912162 	       1.2614641     -0.071694204    -0.0012432185 
     -0.12       -0.1   0.932432 	       1.1064014     -0.068640783    -0.0015436881 
     -0.12       -0.1   0.952703 	      0.93910044     -0.063048408    -0.0018723895 
     -0.12       -0.1   0.972973 	      0.76006919     -0.054644418    -0.0022092134 
     -0.12       -0.1   0.993243 	      0.57045353     -0.043382624    -0.0025342332 
     -0.12       -0.1    1.01351 	      0.37215371     -0.029548194    -0.0028033858 
     -0.12       -0.1    1.03378 	      0.16783412     -0.013846448    -0.0029945428 
     -0.12       -0.1    1.05405 	       8.0565206       0.45257027    -0.0026367676 
     -0.12       -0.1    1.07432 	       7.8948376       0.46497918    -0.0012260233 
     -0.12       -0.1    1.09459 	       7.8019858       0.47169061    -0.0023970881 
     -0.12       -0.1    1.11486 	    0.0026832823    -0.0005608235    -0.0047050488 
     -0.12       -0.1    1.13514 	    0.0019661788   -5.3530118e-05    -0.0046051069 
     -0.12       -0.1    1.15541 	    0.0013926488    0.00025695964    -0.0044625335 
     -0.12       -0.1    1.17568 	   0.00090167417    0.00046467189    -0.0042899325 
     -0.12       -0.1    1.19595 	   0.00048128399    0.00060415629    -0.0040948821 
     -0.12       -0.1    1.21622 	    0.0001214503    0.00069284732    -0.0038826456 
     -0.12       -0.1    1.23649 	  -0.00018858602    0.00074583624    -0.0036590687 
     -0.12       -0.1    1.25676 	  -0.00045315169    0.00076702372    -0.0034295768 
     -0.12       -0.1    1.27703 	  -0.00067228141     0.0007663344    -0.0031992725 
     -0.12       -0.1     1.2973 	  -0.00085240444     0.0007482813    -0.0029727125 
     -0.12       -0.1    1.31757 	   -0.0010006303    0.00071694965    -0.0027530118 
     -0.12       -0.1    1.33784 	   -0.0011151261    0.00067803622    -0.0025419434 
     -0.12       -0.1    1.35811 	   -0.0012057389    0.00063291034    -0.0023421739 
     -0.12       -0.1    1.37838 	    -0.001275481    0.00058664303    -0.0021564258 
     -0.12       -0.1    1.39865 	   -0.0013257734    0.00053924239    -0.0019827111 
     -0.12       -0.1    1.41892 	   -0.0013615837    0.00049291843    -0.0018207012 
     -0.12       -0.1    1.43919 	   -0.0013840086    0.00044787894    -0.0016711967 
     -0.12       -0.1    1.45946 	   -0.0013949151    0.00040543961    -0.0015343805 
     -0.12       -0.1    1.47973 	   -0.0013972894    0.00036623007    -0.0014086588 
     -0.12       -0.1        1.5 	   -0.0013912033     0.0003299098    -0.0012936277 
     -0.12      -0.09          0 	       2.7753279   -0.00041368236    -0.0001557031 
     -0.12      -0.09  0.0202703 	       2.7736479   -0.00054170386   -0.00014834717 
     -0.12      -0.09  0.0405405 	       2.7717878    -0.0006816827   -0.00014060561 
     -0.12      -0.09  0.0608108 	       2.7697242   -0.00083758085   -0.00013347494 
     -0.12      -0.09  0.0810811 	       2.7674356     -0.001009643   -0.00012662622 
     -0.12      -0.09   0.101351 	       2.7648987    -0.0012009511   -0.00011949963 
     -0.12      -0.09   0.121622 	       2.7620848    -0.0014138499   -0.00011251753 
     -0.12      -0.09   0.141892 	       2.7589653     -0.001649576    -0.0001057934 
     -0.12      -0.09   0.162162 	       2.7555078    -0.0019121745   -9.9226609e-05 
     -0.12      -0.09   0.182432 	       2.7516718    -0.0022001145   -9.2500256e-05 
     -0.12      -0.09   0.202703 	       2.7474234    -0.0025221883   -8.6364682e-05 
     -0.12      -0.09   0.222973 	       2.7427077    -0.0028764839   -8.0274088e-05 
     -0.12      -0.09   0.243243 	       2.7374854    -0.0032688301   -7.4577905e-05 
     -0.12      -0.09   0.263514 	       2.7316919    -0.0037026299   -6.8911952e-05 
     -0.12      -0.09   0.283784 	       2.7252725    -0.0041873361    -6.357776e-05 
     -0.12      -0.09   0.304054 	       2.7181577    -0.0047217843   -5.8461289e-05 
     -0.12      -0.09   0.324324 	        2.710272     -0.005313445   -5.3477453e-05 
     -0.12      -0.09   0.344595 	       2.7015323    -0.0059679922   -4.8516811e-05 
     -0.12      -0.09   0.364865 	       2.6918454    -0.0066928256   -4.3716386e-05 
     -0.12      -0.09   0.385135 	       2.6811104    -0.0074962405   -3.8782683e-05 
     -0.12      -0.09   0.405405 	        2.669212    -0.0083840988   -3.4256624e-05 
     -0.12      -0.09   0.425676 	       2.6560239    -0.0093653622   -2.9571249e-05 
     -0.12      -0.09   0.445946 	       2.6414066     -0.010450692   -2.4978742e-05 
     -0.12      -0.09   0.466216 	       2.6252076     -0.011647956   -2.0293992e-05 
     -0.12      -0.09   0.486486 	       2.6072557     -0.012969844   -1.5714409e-05 
     -0.12      -0.09   0.506757 	       2.5873693     -0.014430657   -1.1022451e-05 
     -0.12      -0.09   0.527027 	       2.5653168     -0.016025928   -6.4784037e-06 
     -0.12      -0.09   0.547297 	       2.5408916     -0.017792951   -2.6311743e-06 
     -0.12      -0.09   0.567568 	       2.5138295      -0.01972792    5.5349983e-07 
     -0.12      -0.09   0.587838 	       2.4838505     -0.021848192    2.7237882e-06 
     -0.12      -0.09   0.608108 	       2.4506415     -0.024161133    3.6078868e-06 
     -0.12      -0.09   0.628378 	       2.4138632      -0.02667995    2.5639025e-06 
     -0.12      -0.09   0.648649 	       2.3731377     -0.029406811   -1.4580492e-06 
     -0.12      -0.09   0.668919 	       2.3280516     -0.032348052   -9.2034948e-06 
     -0.12      -0.09   0.689189 	       2.2781535     -0.035498037   -2.2518985e-05 
     -0.12      -0.09   0.709459 	       2.2229506     -0.038846177   -4.2426065e-05 
     -0.12      -0.09    0.72973 	        2.161904     -0.042361379    -7.083428e-05 
     -0.12      -0.09       0.75 	       2.0944329     -0.045999681   -0.00010998171 
     -0.12      -0.09    0.77027 	       2.0199188     -0.049696159   -0.00016213276 
     -0.12      -0.09   0.790541 	       1.9376916     -0.053358547   -0.00023240832 
     -0.12      -0.09   0.810811 	       1.8470632     -0.056851355   -0.00032475437 
     -0.12      -0.09   0.831081 	       1.7473278     -0.060002339   -0.00044119758 
     -0.12      -0.09   0.851351 	       1.6377703     -0.062589951   -0.00058991188 
     -0.12      -0.09   0.871622 	       1.5177241     -0.064335906   -0.00077358177 
     -0.12      -0.09   0.891892 	        1.386597     -0.064912447   -0.00099751877 
     -0.12      -0.09   0.912162 	        1.243942      -0.06395543    -0.0012579817 
     -0.12      -0.09   0.932432 	       1.0895522     -0.061087967    -0.0015535003 
     -0.12      -0.09   0.952703 	      0.92355482     -0.055976906    -0.0018721148 
     -0.12      -0.09   0.972973 	       0.7465393     -0.048404095    -0.0021967759 
     -0.12      -0.09   0.993243 	      0.55967667     -0.038352427    -0.0025084201 
     -0.12      -0.09    1.01351 	      0.36480463     -0.026090172     -0.002763579 
     -0.12      -0.09    1.03378 	       0.1644087     -0.012234076    -0.0029439129 
     -0.12      -0.09    1.05405 	       8.1640535       0.40530859    -0.0027109412 
     -0.12      -0.09    1.07432 	       8.0060463       0.41640539    -0.0017898199 
     -0.12      -0.09    1.09459 	       7.9156803       0.42254949    -0.0028236806 
     -0.12      -0.09    1.11486 	    0.0025630095    -0.0005571914    -0.0046778041 
     -0.12      -0.09    1.13514 	    0.0019448978    -0.0001038055    -0.0045813027 
     -0.12      -0.09    1.15541 	    0.0014186699    0.00019252305    -0.0044451832 
     -0.12      -0.09    1.17568 	   0.00095943016    0.00039020726    -0.0042757089 
     -0.12      -0.09    1.19595 	   0.00055757529    0.00052273812    -0.0040834314 
     -0.12      -0.09    1.21622 	   0.00020906606    0.00060842355    -0.0038765048 
     -0.12      -0.09    1.23649 	  -9.3719215e-05    0.00065909686    -0.0036552031 
     -0.12      -0.09    1.25676 	  -0.00035366839     0.0006816507    -0.0034266371 
     -0.12      -0.09    1.27703 	  -0.00057502235    0.00068274409    -0.0032003686 
     -0.12      -0.09     1.2973 	  -0.00075876421    0.00066849987    -0.0029756917 
     -0.12      -0.09    1.31757 	  -0.00091072667    0.00064183586     -0.002757717 
     -0.12      -0.09    1.33784 	   -0.0010334575    0.00060798878    -0.0025470242 
     -0.12      -0.09    1.35811 	   -0.0011305494    0.00056898294     -0.002348519 
     -0.12      -0.09    1.37838 	   -0.0012067743    0.00052787264    -0.0021626725 
     -0.12      -0.09    1.39865 	   -0.0012639187    0.00048535492    -0.0019895595 
     -0.12      -0.09    1.41892 	   -0.0013054943    0.00044390684    -0.0018281169 
     -0.12      -0.09    1.43919 	   -0.0013338883    0.00040400761    -0.0016784087 
     -0.12      -0.09    1.45946 	   -0.0013508979    0.00036638615    -0.0015408796 
     -0.12      -0.09    1.47973 	   -0.0013579706    0.00033012943    -0.0014148206 
     -0.12      -0.09        1.5 	   -0.0013569853    0.00029822897    -0.0012992699 
     -0.12      -0.08          0 	       2.7751469   -0.00051863699   -0.00015621162 
     -0.12      -0.08  0.0202703 	       2.7734369   -0.00063205892   -0.00014835824 
     -0.12      -0.08  0.0405405 	       2.7715433   -0.00075721395   -0.00014064373 
     -0.12      -0.08  0.0608108 	       2.7694437   -0.00089690951   -0.00013351327 
     -0.12      -0.08  0.0810811 	       2.7671161    -0.0010502315   -0.00012670926 
     -0.12      -0.08   0.101351 	       2.7645335    -0.0012197263   -0.00011947576 
     -0.12      -0.08   0.121622 	       2.7616696    -0.0014097464   -0.00011259288 
     -0.12      -0.08   0.141892 	       2.7584954    -0.0016202557   -0.00010590527 
     -0.12      -0.08   0.162162 	       2.7549761    -0.0018547614   -9.9151071e-05 
     -0.12      -0.08   0.182432 	       2.7510743    -0.0021137541   -9.2488873e-05 
     -0.12      -0.08   0.202703 	       2.7467492    -0.0023990078   -8.6476153e-05 
     -0.12      -0.08   0.222973 	       2.7419538    -0.0027161116   -8.0485476e-05 
     -0.12      -0.08   0.243243 	       2.7366371    -0.0030660433    -7.471277e-05 
     -0.12      -0.08   0.263514 	        2.730744    -0.0034515752   -6.9128721e-05 
     -0.12      -0.08   0.283784 	       2.7242105    -0.0038842161   -6.3674363e-05 
     -0.12      -0.08   0.304054 	       2.7169706    -0.0043618028   -5.8607371e-05 
     -0.12      -0.08   0.324324 	       2.7089473    -0.0048886394   -5.3536666e-05 
     -0.12      -0.08   0.344595 	       2.7000533    -0.0054731231   -4.8598644e-05 
     -0.12      -0.08   0.364865 	       2.6901965    -0.0061198448   -4.3783355e-05 
     -0.12      -0.08   0.385135 	       2.6792728    -0.0068363053   -3.8796216e-05 
     -0.12      -0.08   0.405405 	        2.667166    -0.0076282716   -3.4300014e-05 
     -0.12      -0.08   0.425676 	       2.6537486    -0.0085031346   -2.9691127e-05 
     -0.12      -0.08   0.445946 	       2.6388771    -0.0094704108   -2.5026291e-05 
     -0.12      -0.08   0.466216 	        2.622397     -0.010538507   -2.0404455e-05 
     -0.12      -0.08   0.486486 	       2.6041362     -0.011716708   -1.5878592e-05 
     -0.12      -0.08   0.506757 	       2.5839068      -0.01301865   -1.1202631e-05 
     -0.12      -0.08   0.527027 	       2.5614811     -0.014440554   -6.9456546e-06 
     -0.12      -0.08   0.547297 	        2.536642      -0.01601409   -3.0564442e-06 
     -0.12      -0.08   0.567568 	       2.5091254     -0.017738408   -1.2093692e-07 
     -0.12      -0.08   0.587838 	       2.4786486     -0.019625344    1.7898472e-06 
     -0.12      -0.08   0.608108 	       2.4448967     -0.021684065    2.2775521e-06 
     -0.12      -0.08   0.628378 	       2.4075254      -0.02392383    8.9781944e-07 
     -0.12      -0.08   0.648649 	       2.3661578     -0.026347311   -3.7660397e-06 
     -0.12      -0.08   0.668919 	        2.320379     -0.028958778   -1.2177572e-05 
     -0.12      -0.08   0.689189 	       2.2697365     -0.031753841   -2.6393392e-05 
     -0.12      -0.08   0.709459 	       2.2137409     -0.034722686   -4.7630521e-05 
     -0.12      -0.08    0.72973 	       2.1518608     -0.037829451    -7.742281e-05 
     -0.12      -0.08       0.75 	       2.0835241     -0.041040531   -0.00011750085 
