#Field Shape
#<B> = (2.02585 4.05023e-09 -4.77049e-18)
#<B^2> = (5.15696 0.00028772 0.0422656)
#sigmaBx/Bx0 = 0.506506
#<dBx/dx>/Bx0 = 1.82676e-15
#8th order polynomial (125 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0333811
         14.96526568	 1 3 3
         301.2524297	 1 3 4
        -85.19812443	 1 5 0
         100.0918304	 1 5 1
         142.4089852	 1 5 2
     2.794571896e-10	 1 6 0
         605.8602208	 1 7 0
    -1.380315876e-07	 2 0 0
     2.532859124e-07	 2 0 1
     2.552751673e-06	 2 0 2
     -2.08752434e-06	 2 0 3
    -8.770780612e-06	 2 0 4
     2.559846939e-06	 2 0 5
     7.936357182e-06	 2 0 6
    -2.476658643e-05	 2 2 0
    -5.933850519e-06	 2 2 1
    -2.462339973e-05	 2 2 2
     1.182527398e-06	 2 2 3
     3.715470912e-05	 2 2 4
      0.006351763412	 2 4 0
     0.0002352105593	 2 4 1
     -0.001026302348	 2 4 2
     3.954017638e-10	 2 5 0
     4.518403249e-10	 2 5 1
       -0.1835029383	 2 6 0
         2.940845045	 3 1 0
         -1.25392971	 3 1 1
        -128.1724266	 3 1 2
         12.82245699	 3 1 3
         255.7750707	 3 1 4
         268.1179481	 3 3 0
        -216.0577692	 3 3 1
        -272.0214066	 3 3 2
     -5.31883513e-10	 3 4 0
        -4624.534739	 3 5 0
      1.17350345e-05	 4 0 0
     4.091501927e-05	 4 0 1
    -7.050342389e-05	 4 0 2
    -1.740653333e-05	 4 0 3
     0.0001087107767	 4 0 4
     -0.002161268739	 4 2 0
     0.0004257037726	 4 2 1
      0.001093342137	 4 2 2
    -1.578563239e-10	 4 3 0
       -0.1686382118	 4 4 0
    -1.825954656e-11	 5 0 1
        -79.81678279	 5 1 0
          46.1204579	 5 1 1
          75.8155922	 5 1 2
     5.936408989e-10	 5 2 0
     1.884464283e-10	 5 2 1
          3812.51109	 5 3 0
     6.470612002e-05	 6 0 0
     -0.001915903103	 6 0 1
     0.0002526373017	 6 0 2
     4.487716651e-12	 6 1 0
    -6.515712578e-11	 6 1 1
        0.1969058613	 6 2 0
     1.358506811e-10	 7 0 0
     1.171709023e-09	 7 0 1
        -278.4446695	 7 1 0
      -0.02705573989	 8 0 0
#8th order polynomial (110 terms) fit to Bz centered at <	0,	0,	0.75	>, rms residual = 0.03822943431
     8.310383121e-08	 0 1 1
     3.257073106e-07	 0 1 2
     -4.29117789e-07	 0 1 3
