#Field Shape
#<B> = (2.68166 3.68407e-07 -5.78287e-14)
#<B^2> = (76.4249 1.28482 11.9355)
#sigmaBx/Bx0 = 3.1028
#<dBx/dx>/Bx0 = 6.21008e-15
#8th order polynomial (159 terms) fit to Bx centered at <	0,	0,	0.3	>, rms residual = 2.12608
         10.38943144	 0 0 0
         9.920168796	 0 0 1
        -703.0882647	 0 0 2
        -4371.887284	 0 0 3
         13188.97239	 0 0 4
         97086.79583	 0 0 5
        -75403.07597	 0 0 6
        -593681.3685	 0 0 7
        -6644.282378	 0 0 8
    -3.237131735e-09	 0 1 3
     2.875844358e-09	 0 1 4
     6.547964042e-08	 0 1 5
    -1.966700346e-08	 0 1 6
     -3.44454662e-07	 0 1 7
        -40.80883664	 0 2 0
        -257.4780271	 0 2 1
         9220.849568	 0 2 2
         19986.11847	 0 2 3
        -254548.3854	 0 2 4
        -211100.0983	 0 2 5
         1690573.426	 0 2 6
    -3.047066638e-10	 0 3 0
      1.26638563e-08	 0 3 1
    -1.882584161e-08	 0 3 2
     4.556728383e-08	 0 3 3
     -2.39212747e-08	 0 3 4
    -1.096708026e-06	 0 3 5
        -4125.158889	 0 4 0
         1118.561059	 0 4 1
        -9333.150746	 0 4 2
         69213.96177	 0 4 3
         1595792.253	 0 4 4
     7.332022768e-08	 0 5 0
    -1.447091955e-06	 0 5 1
     9.507762805e-07	 0 5 2
     2.869014271e-06	 0 5 3
         123376.5713	 0 6 0
         -90664.8843	 0 6 1
         -3432383.12	 0 6 2
    -3.585146522e-06	 0 7 0
     4.553069203e-05	 0 7 1
          2049496.15	 0 8 0
    -3.786151364e-09	 1 0 3
     2.693107693e-09	 1 0 4
      7.65398131e-08	 1 0 5
    -1.731120283e-08	 1 0 6
    -4.037402813e-07	 1 0 7
     0.0001068844863	 1 1 0
     -0.000294942765	 1 1 1
     -0.009313375835	 1 1 2
     -0.001376523194	 1 1 3
        0.1661693896	 1 1 4
       0.04383239346	 1 1 5
       -0.8511752038	 1 1 6
      1.10384788e-08	 1 2 0
     -1.24054297e-07	 1 2 1
    -2.705031284e-07	 1 2 2
     2.017478025e-06	 1 2 3
     1.373405128e-06	 1 2 4
    -9.441740193e-06	 1 2 5
     -0.003653860596	 1 3 0
      0.009363553504	 1 3 1
        0.2031398535	 1 3 2
       -0.0419076341	 1 3 3
        -1.557746347	 1 3 4
    -9.922866487e-07	 1 4 0
     1.007035596e-05	 1 4 1
     9.155245809e-06	 1 4 2
    -6.250408891e-05	 1 4 3
       0.02624971914	 1 5 0
      -0.01948592823	 1 5 1
        -2.153482657	 1 5 2
     2.576345331e-05	 1 6 0
    -0.0002388039519	 1 6 1
        0.8953127769	 1 7 0
          572.859193	 2 0 0
        -880.4894168	 2 0 1
          -46562.528	 2 0 2
        -21807.42804	 2 0 3
          687320.158	 2 0 4
         330890.4161	 2 0 5
        -2660307.973	 2 0 6
     1.090550174e-08	 2 1 0
    -1.251332773e-07	 2 1 1
    -2.683358595e-07	 2 1 2
     2.028022913e-06	 2 1 3
     1.362820257e-06	 2 1 4
    -9.450925065e-06	 2 1 5
        -31029.17081	 2 2 0
         73512.64619	 2 2 1
         1243039.077	 2 2 2
        -310841.1399	 2 2 3
        -8233963.854	 2 2 4
    -9.853367897e-07	 2 3 0
     1.001235461e-05	 2 3 1
     9.318562127e-06	 2 3 2
    -6.153208804e-05	 2 3 3
         774811.1242	 2 4 0
        -1069449.238	 2 4 1
        -12065282.43	 2 4 2
     2.519308274e-05	 2 5 0
    -0.0002374829663	 2 5 1
        -5706773.765	 2 6 0
    -2.911916488e-10	 3 0 0
     1.374796394e-08	 3 0 1
    -2.306978533e-08	 3 0 2
     5.700174282e-08	 3 0 3
    -2.690752406e-09	 3 0 4
    -1.208264572e-06	 3 0 5
     -0.004579719271	 3 1 0
        0.0156375041	 3 1 1
        0.2021544665	 3 1 2
      -0.06468371826	 3 1 3
        -1.596659883	 3 1 4
    -9.866807304e-07	 3 2 0
     9.940972893e-06	 3 2 1
     9.418123942e-06	 3 2 2
    -6.132449192e-05	 3 2 3
        0.2106092144	 3 3 0
       -0.4075464401	 3 3 1
        -2.952931468	 3 3 2
      3.53885011e-05	 3 4 0
    -0.0003359801526	 3 4 1
         2.317601986	 3 5 0
        -27688.06813	 4 0 0
         72295.90031	 4 0 1
         1751702.093	 4 0 2
        -407985.9194	 4 0 3
         -14820715.7	 4 0 4
    -9.738525025e-07	 4 1 0
     1.011581059e-05	 4 1 1
     9.125408372e-06	 4 1 2
    -6.304759081e-05	 4 1 3
          1353918.59	 4 2 0
        -2148507.111	 4 2 1
        -24532533.78	 4 2 2
     3.539548076e-05	 4 3 0
    -0.0003367778478	 4 3 1
        -18140643.83	 4 4 0
     7.834595497e-08	 5 0 0
    -1.563667113e-06	 5 0 1
      1.09260144e-06	 5 0 2
     2.662648212e-06	 5 0 3
       0.03109742427	 5 1 0
       -0.2952548533	 5 1 1
        -1.565590099	 5 1 2
     2.504502252e-05	 5 2 0
    -0.0002350360794	 5 2 1
        -10.13601145	 5 3 0
        -83331.33814	 6 0 0
        -859734.1371	 6 0 1
        -12317503.15	 6 0 2
     2.489282423e-05	 6 1 0
    -0.0002383843813	 6 1 1
        -12730702.45	 6 2 0
     -3.86920955e-06	 7 0 0
     4.980947596e-05	 7 0 1
         5.901421178	 7 1 0
         21566118.09	 8 0 0
#8th order polynomial (126 terms) fit to By centered at <	0,	0,	0.3000000119	>, rms residual = 0.7772842152
     1.572094472e-06	 0 0 0
      1.46166852e-07	 0 0 1
