     -0.12       0.03   0.173077 	       2.7234115   -1.8585529e-05    0.00024773095 
     -0.12       0.03   0.230769 	        2.723305   -3.5482921e-05    0.00046744112 
     -0.12       0.03   0.288462 	       2.7231144   -6.8850284e-05    0.00086093521 
     -0.12       0.03   0.346154 	       2.7227676   -0.00012819903     0.0015753078 
     -0.12       0.03   0.403846 	       2.7221397   -0.00023554216     0.0028693561 
     -0.12       0.03   0.461538 	       2.7210053   -0.00042877015     0.0052107883 
     -0.12       0.03   0.519231 	       2.7189463   -0.00077477581     0.0094317133 
     -0.12       0.03   0.576923 	       2.7152014    -0.0013875821      0.017021722 
     -0.12       0.03   0.634615 	       2.7083622    -0.0024645511      0.030589379 
     -0.12       0.03   0.692308 	       2.6958074    -0.0043124273      0.054618713 
     -0.12       0.03       0.75 	       2.6726071    -0.0073670385      0.096533706 
     -0.12       0.03   0.807692 	       2.6294095     -0.012081494       0.16771895 
     -0.12       0.03   0.865385 	       2.5485276     -0.018425171       0.28302628 
     -0.12       0.03   0.923077 	       2.3981908     -0.024549279       0.45372101 
     -0.12       0.03   0.980769 	       2.1316518     -0.024956524       0.66429113 
     -0.12       0.03    1.03846 	          1.7181     -0.012795646       0.83676282 
     -0.12       0.03    1.09615 	        1.218541     0.0083424795        0.8571032 
     -0.12       0.03    1.15385 	      0.77832357      0.022838511       0.71183507 
     -0.12       0.03    1.21154 	      0.47895142      0.024332619       0.50800289 
     -0.12       0.03    1.26923 	      0.29982515      0.018989665       0.33418417 
     -0.12       0.03    1.32692 	      0.19469355      0.012882579       0.21290956 
     -0.12       0.03    1.38462 	      0.13108433     0.0082186571       0.13508297 
     -0.12       0.03    1.44231 	     0.091017867     0.0051312621        0.0865937 
     -0.12       0.03        1.5 	     0.064863029     0.0032026501      0.056486282 
     -0.12       0.06          0 	       2.7232323   -0.00019514576    6.8483332e-13 
     -0.12       0.06  0.0576923 	       2.7232244    -0.0001991428    5.0979276e-05 
     -0.12       0.06   0.115385 	       2.7231976   -0.00020922195    0.00012121697 
     -0.12       0.06   0.173077 	       2.7231426   -0.00022793777    0.00023773098 
     -0.12       0.06   0.230769 	       2.7230412   -0.00026344698    0.00044855069 
     -0.12       0.06   0.288462 	       2.7228578   -0.00032783635    0.00082802009 
     -0.12       0.06   0.346154 	       2.7225285   -0.00044385384     0.0015145486 
     -0.12       0.06   0.403846 	       2.7219298   -0.00065281226      0.002760375 
     -0.12       0.06   0.461538 	       2.7208485    -0.0010305555     0.0050147085 
     -0.12       0.06   0.519231 	       2.7188855    -0.0017055694     0.0090805932 
     -0.12       0.06   0.576923 	       2.7153162    -0.0029065237      0.016400827 
     -0.12       0.06   0.634615 	        2.708793     -0.005018442      0.029506663 
     -0.12       0.06   0.692308 	       2.6968086    -0.0086556378      0.052781987 
     -0.12       0.06       0.75 	       2.6746272     -0.014703906      0.093559668 
     -0.12       0.06   0.807692 	       2.6332035     -0.024134245       0.16331585 
     -0.12       0.06   0.865385 	       2.5552122     -0.037061583       0.27763372 
     -0.12       0.06   0.923077 	       2.4087265      -0.05004128       0.44999562 
     -0.12       0.06   0.980769 	       2.1444096     -0.051812454       0.66815213 
     -0.12       0.06    1.03846 	       1.7254244     -0.027007966       0.85172643 
     -0.12       0.06    1.09615 	       1.2133141      0.017567895       0.87339904 
     -0.12       0.06    1.15385 	      0.76593722      0.047451309       0.71768034 
     -0.12       0.06    1.21154 	      0.46790336      0.049564492        0.5052591 
     -0.12       0.06    1.26923 	      0.29249993      0.038068078       0.32910636 
     -0.12       0.06    1.32692 	      0.19026544      0.025567177       0.20859007 
     -0.12       0.06    1.38462 	         0.12844      0.016223879       0.13210938 
     -0.12       0.06    1.44231 	      0.08941378      0.010106504      0.084709046 
     -0.12       0.06        1.5 	      0.06386794     0.0063050322      0.055327601 
     -0.12       0.09          0 	       2.7229444   -0.00072352689    9.9152143e-13 
     -0.12       0.09  0.0576923 	       2.7229375   -0.00072901341    4.6781112e-05 
     -0.12       0.09   0.115385 	       2.7229133   -0.00074440452    0.00011225856 
     -0.12       0.09   0.173077 	       2.7228618   -0.00077139371    0.00022154844 
     -0.12       0.09   0.230769 	       2.7227673   -0.00082226451    0.00041842057 
     -0.12       0.09   0.288462 	       2.7225999   -0.00091451544    0.00077354785 
     -0.12       0.09   0.346154 	       2.7222957     -0.001081515     0.0014172935 
     -0.12       0.09   0.403846 	       2.7217436    -0.0013829303     0.0025839691 
     -0.12       0.09   0.461538 	       2.7207471    -0.0019276826     0.0046970083 
     -0.12       0.09   0.519231 	       2.7189415    -0.0029019664     0.0085157485 
     -0.12       0.09   0.576923 	       2.7156524    -0.0046392225      0.015394437 
     -0.12       0.09   0.634615 	       2.7096403    -0.0077024452      0.027746697 
     -0.12       0.09   0.692308 	       2.6985782     -0.013009585      0.049778803 
     -0.12       0.09       0.75 	       2.6780542      -0.02191894      0.088647404 
     -0.12       0.09   0.807692 	       2.6395459     -0.036037811       0.15591598 
     -0.12       0.09   0.865385 	       2.5664051     -0.055983269        0.2682631 
     -0.12       0.09   0.923077 	       2.4266796     -0.077309636        0.4428961 
     -0.12       0.09   0.980769 	       2.1668883      -0.08266972       0.67398759 
     -0.12       0.09    1.03846 	       1.7388058     -0.044389917       0.87823877 
     -0.12       0.09    1.09615 	       1.2038561      0.028869438       0.90249007 
     -0.12       0.09    1.15385 	      0.74411844      0.075939223       0.72707124 
     -0.12       0.09    1.21154 	      0.44916592      0.076565402       0.49973742 
     -0.12       0.09    1.26923 	       0.2803879      0.057231494       0.32019477 
     -0.12       0.09    1.32692 	      0.18303164      0.037811597       0.20130893 
     -0.12       0.09    1.38462 	      0.12413696      0.023792316        0.1271936 
     -0.12       0.09    1.44231 	     0.086804939      0.014770506      0.081622173 
     -0.12       0.09        1.5 	     0.062246989     0.0092091781      0.053437678 
     -0.12       0.12          0 	       2.7228415    -0.0016241014    1.2391461e-12 
     -0.12       0.12  0.0576923 	       2.7228351    -0.0016302651      4.19119e-05 
     -0.12       0.12   0.115385 	       2.7228117    -0.0016479463    0.00010054181 
     -0.12       0.12   0.173077 	       2.7227659    -0.0016824643    0.00020061614 
     -0.12       0.12   0.230769 	       2.7226834    -0.0017470004    0.00037916059 
     -0.12       0.12   0.288462 	       2.7225358    -0.0018630626    0.00070153808 
     -0.12       0.12   0.346154 	       2.7222644     -0.002072192     0.0012875205 
     -0.12       0.12   0.403846 	       2.7217748    -0.0024527754     0.0023492546 
     -0.12       0.12   0.461538 	       2.7208901     -0.003136965     0.0042757249 
     -0.12       0.12   0.519231 	       2.7192904    -0.0043688919     0.0077570797 
