    0.0125     -0.025 -0.0373737 	       2.7224951   -2.5305564e-05     2.867973e-06 
    0.0125     -0.025 -0.0353535 	       2.7224922   -3.0460562e-05    5.6116813e-06 
    0.0125     -0.025 -0.0333333 	       2.7224966   -2.8957222e-05    8.8210993e-06 
    0.0125     -0.025 -0.0313131 	       2.7224944     -2.57028e-05    6.2170601e-06 
    0.0125     -0.025 -0.0292929 	       2.7224923   -2.5627209e-05    1.5179828e-06 
    0.0125     -0.025 -0.0272727 	        2.722493   -2.6016314e-05    1.3046805e-06 
    0.0125     -0.025 -0.0252525 	       2.7224919   -2.9149204e-05     2.597519e-06 
    0.0125     -0.025 -0.0232323 	       2.7224949   -2.7581324e-05    2.2236273e-06 
    0.0125     -0.025 -0.0212121 	       2.7225028   -2.8071443e-05    7.1566571e-06 
    0.0125     -0.025 -0.0191919 	       2.7225034   -2.7895594e-05    2.0756664e-06 
    0.0125     -0.025 -0.0171717 	        2.722504   -3.4791768e-05    5.9087291e-06 
    0.0125     -0.025 -0.0151515 	       2.7224977   -3.3788589e-05    4.4734849e-06 
    0.0125     -0.025 -0.0131313 	       2.7224948   -2.4985611e-05    1.0928629e-06 
    0.0125     -0.025 -0.0111111 	       2.7225023   -3.2819877e-05    1.9983842e-06 
    0.0125     -0.025 -0.00909091 	       2.7225049   -3.3453365e-05   -1.2240832e-06 
    0.0125     -0.025 -0.00707071 	       2.7225025   -3.8195826e-05    5.1556178e-06 
    0.0125     -0.025 -0.00505051 	       2.7224904    -3.424772e-05    3.3863853e-06 
    0.0125     -0.025 -0.0030303 	       2.7225018   -2.8309395e-05   -6.6869228e-07 
    0.0125     -0.025 -0.0010101 	       2.7225062   -3.4295295e-05   -3.0825689e-06 
    0.0125     -0.025  0.0010101 	       2.7225062   -3.4295475e-05    3.0825829e-06 
    0.0125     -0.025  0.0030303 	       2.7225018   -2.8309551e-05    6.6870647e-07 
    0.0125     -0.025 0.00505051 	       2.7224904    -3.424718e-05   -3.3863701e-06 
    0.0125     -0.025 0.00707071 	       2.7225025   -3.8194822e-05   -5.1556036e-06 
    0.0125     -0.025 0.00909091 	       2.7225049   -3.3453008e-05    1.2240965e-06 
    0.0125     -0.025  0.0111111 	       2.7225023   -3.2819257e-05   -1.9983714e-06 
    0.0125     -0.025  0.0131313 	       2.7224948   -2.4985575e-05   -1.0928502e-06 
    0.0125     -0.025  0.0151515 	       2.7224977   -3.3788264e-05    -4.473471e-06 
    0.0125     -0.025  0.0171717 	        2.722504   -3.4790961e-05   -5.9087153e-06 
    0.0125     -0.025  0.0191919 	       2.7225034   -2.7895423e-05   -2.0756524e-06 
    0.0125     -0.025  0.0212121 	       2.7225028    -2.807022e-05    -7.156643e-06 
    0.0125     -0.025  0.0232323 	       2.7224949   -2.7580345e-05   -2.2236133e-06 
    0.0125     -0.025  0.0252525 	       2.7224919   -2.9148482e-05   -2.5975039e-06 
    0.0125     -0.025  0.0272727 	        2.722493   -2.6015102e-05   -1.3046661e-06 
    0.0125     -0.025  0.0292929 	       2.7224923   -2.5625925e-05   -1.5179722e-06 
    0.0125     -0.025  0.0313131 	       2.7224944   -2.5701221e-05   -6.2170446e-06 
    0.0125     -0.025  0.0333333 	       2.7224937   -2.5738045e-05    -6.706693e-06 
    0.0125     -0.025  0.0353535 	       2.7224922    -3.045936e-05   -5.6116671e-06 
    0.0125     -0.025  0.0373737 	       2.7224951   -2.5303772e-05   -2.8679598e-06 
    0.0125     -0.025  0.0393939 	       2.7224934   -2.7089003e-05   -4.2566395e-06 
    0.0125     -0.025  0.0414141 	       2.7224892   -2.9232888e-05   -6.6498735e-06 
    0.0125     -0.025  0.0434343 	       2.7224853   -2.6074877e-05   -4.9942273e-06 
    0.0125     -0.025  0.0454545 	       2.7224844   -2.6230334e-05    -5.532031e-06 
    0.0125     -0.025  0.0474747 	       2.7224832   -2.6495714e-05   -5.9406975e-06 
    0.0125     -0.025   0.049495 	       2.7224823   -2.6249107e-05   -6.3607361e-06 
    0.0125     -0.025  0.0515152 	       2.7224812   -2.6247651e-05   -6.7694051e-06 
    0.0125     -0.025  0.0535354 	       2.7224801   -2.6349165e-05   -7.2491161e-06 
    0.0125     -0.025  0.0555556 	       2.7224813   -2.9024652e-05   -9.5584091e-06 
    0.0125     -0.025  0.0575758 	       2.7224816    -2.825129e-05   -1.0499229e-05 
    0.0125     -0.025   0.059596 	       2.7224803   -2.8519589e-05   -1.1189911e-05 
    0.0125     -0.025  0.0616162 	       2.7224817   -2.6265132e-05   -8.6800089e-06 
    0.0125     -0.025  0.0636364 	       2.7224801   -2.6306149e-05   -8.9933295e-06 
    0.0125     -0.025  0.0656566 	       2.7224786   -2.6309567e-05   -9.4428141e-06 
    0.0125     -0.025  0.0676768 	       2.7224746   -3.0741038e-05   -1.0974098e-05 
    0.0125     -0.025   0.069697 	       2.7224715   -2.9537923e-05   -1.2698527e-05 
    0.0125     -0.025  0.0717172 	       2.7224692   -2.9633512e-05   -1.3046478e-05 
    0.0125     -0.025  0.0737374 	       2.7224681     -2.96012e-05   -1.3548306e-05 
    0.0125     -0.025  0.0757576 	       2.7225171    -2.157956e-05   -1.3444038e-05 
    0.0125     -0.025  0.0777778 	       2.7224641   -3.5274927e-05   -1.4701804e-05 
    0.0125     -0.025   0.079798 	         2.72244   -2.8044134e-05   -1.4618884e-05 
    0.0125     -0.025  0.0818182 	       2.7224605   -3.0556136e-05   -1.5168215e-05 
    0.0125     -0.025  0.0838384 	       2.7224581   -3.0850131e-05   -1.5653306e-05 
    0.0125     -0.025  0.0858586 	       2.7224564   -3.0875273e-05    -1.611885e-05 
    0.0125     -0.025  0.0878788 	       2.7224549   -3.0666637e-05   -1.6788984e-05 
    0.0125     -0.025   0.089899 	       2.7224513   -2.9671013e-05   -1.6545039e-05 
    0.0125     -0.025  0.0919192 	       2.7224491   -2.9707809e-05   -1.7023184e-05 
    0.0125     -0.025  0.0939394 	       2.7224479   -2.9774519e-05   -1.8208035e-05 
    0.0125     -0.025  0.0959596 	       2.7224446   -3.1494749e-05   -1.9377475e-05 
    0.0125     -0.025  0.0979798 	        2.722442   -3.2091586e-05   -1.9836323e-05 
    0.0125     -0.025        0.1 	       2.7224397   -3.1595318e-05    -2.030698e-05 
    0.0125 -0.0229167       -0.1 	       2.7224351   -2.8731563e-05    2.0373964e-05 
    0.0125 -0.0229167 -0.0979798 	       2.7224385   -3.0253288e-05    2.0534321e-05 
    0.0125 -0.0229167 -0.0959596 	       2.7224409   -3.0262882e-05    2.0051886e-05 
    0.0125 -0.0229167 -0.0939394 	       2.7224428   -2.7533058e-05    1.8169983e-05 
    0.0125 -0.0229167 -0.0919192 	       2.7224455   -2.8516421e-05    1.7724028e-05 
    0.0125 -0.0229167  -0.089899 	       2.7224489   -2.9409617e-05    1.7838436e-05 
    0.0125 -0.0229167 -0.0878788 	       2.7224511   -2.9334299e-05    1.7347788e-05 
    0.0125 -0.0229167 -0.0858586 	       2.7224534   -2.8525328e-05    1.6819398e-05 
    0.0125 -0.0229167 -0.0838384 	       2.7224551   -2.7511826e-05    1.6356968e-05 
    0.0125 -0.0229167 -0.0818182 	       2.7224565   -2.7666778e-05    1.5715499e-05 
    0.0125 -0.0229167  -0.079798 	        2.722436   -2.9772558e-05    1.5505883e-05 
    0.0125 -0.0229167 -0.0777778 	       2.7224391    -3.379301e-05    1.5481785e-05 
    0.0125 -0.0229167 -0.0757576 	       2.7224629   -2.7476311e-05    1.4692376e-05 
    0.0125 -0.0229167 -0.0737374 	       2.7224647   -2.7530804e-05    1.4287175e-05 
    0.0125 -0.0229167 -0.0717172 	       2.7224664   -2.7511304e-05    1.3851878e-05 
    0.0125 -0.0229167  -0.069697 	       2.7224674   -2.7473499e-05    1.3234198e-05 
    0.0125 -0.0229167 -0.0676768 	       2.7224696   -2.7443814e-05    1.2886028e-05 
    0.0125 -0.0229167 -0.0656566 	       2.7224712   -2.7374126e-05    1.2573038e-05 
    0.0125 -0.0229167 -0.0636364 	       2.7224727   -2.7461603e-05     1.211623e-05 
    0.0125 -0.0229167 -0.0616162 	       2.7224798    -2.348563e-05    1.0019279e-05 
    0.0125 -0.0229167  -0.059596 	       2.7224812   -2.3450921e-05    9.5960549e-06 
    0.0125 -0.0229167 -0.0575758 	       2.7224781   -2.0944089e-05    6.2507459e-06 
    0.0125 -0.0229167 -0.0555556 	       2.7224754   -2.4322931e-05    8.3625135e-06 
    0.0125 -0.0229167 -0.0535354 	       2.7224766   -2.4280898e-05    7.9451116e-06 
    0.0125 -0.0229167 -0.0515152 	       2.7224808   -2.7386874e-05      9.59282e-06 
    0.0125 -0.0229167  -0.049495 	       2.7224821   -2.5441588e-05    9.6684891e-06 
    0.0125 -0.0229167 -0.0474747 	       2.7224816    -2.656132e-05    8.0874028e-06 
    0.0125 -0.0229167 -0.0454545 	       2.7224825   -2.6511918e-05    7.4827671e-06 
    0.0125 -0.0229167 -0.0434343 	       2.7224835   -2.6604177e-05    7.2700731e-06 
    0.0125 -0.0229167 -0.0414141 	       2.7224844   -2.6712888e-05     6.850756e-06 
    0.0125 -0.0229167 -0.0393939 	       2.7224855   -2.6652243e-05    6.2666825e-06 
    0.0125 -0.0229167 -0.0373737 	        2.722489   -2.3927207e-05     4.024698e-06 
    0.0125 -0.0229167 -0.0353535 	       2.7224949   -1.8697384e-05    5.2492099e-06 
    0.0125 -0.0229167 -0.0333333 	       2.7224927   -2.2007843e-05    7.1810186e-06 
    0.0125 -0.0229167 -0.0313131 	       2.7224891    -2.764783e-05    4.9223433e-06 
    0.0125 -0.0229167 -0.0292929 	       2.7224898   -2.7434058e-05    4.5924199e-06 
    0.0125 -0.0229167 -0.0272727 	       2.7224922    -2.443574e-05    2.7201446e-06 
    0.0125 -0.0229167 -0.0252525 	       2.7224931   -2.9145695e-05    3.7987425e-06 
    0.0125 -0.0229167 -0.0232323 	       2.7224964   -2.4587257e-05    6.3491254e-06 
    0.0125 -0.0229167 -0.0212121 	       2.7224929   -2.3257987e-05    5.0160512e-06 
    0.0125 -0.0229167 -0.0191919 	       2.7224957   -2.6467626e-05    1.9046518e-06 
    0.0125 -0.0229167 -0.0171717 	       2.7225007   -3.2216942e-05    6.7488679e-06 
    0.0125 -0.0229167 -0.0151515 	       2.7224949   -2.7680478e-05    2.8396504e-06 
    0.0125 -0.0229167 -0.0131313 	       2.7224937    -2.990693e-05      4.20092e-06 
    0.0125 -0.0229167 -0.0111111 	       2.7225056   -3.8506797e-05    -9.689035e-08 
    0.0125 -0.0229167 -0.00909091 	       2.7224994   -2.8462209e-05   -2.2187535e-06 
    0.0125 -0.0229167 -0.00707071 	       2.7224977   -3.1576512e-05    3.0538229e-06 
    0.0125 -0.0229167 -0.00505051 	       2.7224889   -2.7443628e-05    3.2534995e-06 
    0.0125 -0.0229167 -0.0030303 	       2.7224918   -3.0945252e-05   -2.7275879e-06 
    0.0125 -0.0229167 -0.0010101 	       2.7225023   -2.9377419e-05   -4.1799369e-06 
    0.0125 -0.0229167  0.0010101 	       2.7225023   -2.9377859e-05    4.1799501e-06 
    0.0125 -0.0229167  0.0030303 	       2.7224918   -3.0944755e-05    2.7276012e-06 
    0.0125 -0.0229167 0.00505051 	       2.7224889   -2.7443039e-05   -3.2534863e-06 
    0.0125 -0.0229167 0.00707071 	       2.7224977   -3.1575905e-05   -3.0538101e-06 
    0.0125 -0.0229167 0.00909091 	       2.7224994   -2.8462006e-05    2.2187649e-06 
    0.0125 -0.0229167  0.0111111 	       2.7225056   -3.8506311e-05    9.6902685e-08 
    0.0125 -0.0229167  0.0131313 	       2.7224937   -2.9906687e-05    -4.200908e-06 
    0.0125 -0.0229167  0.0151515 	       2.7224949   -2.7679854e-05   -2.8396383e-06 
    0.0125 -0.0229167  0.0171717 	       2.7225007    -3.221619e-05   -6.7488552e-06 
    0.0125 -0.0229167  0.0191919 	       2.7224957   -2.6467419e-05   -1.9046383e-06 
    0.0125 -0.0229167  0.0212121 	       2.7224929   -2.3256736e-05   -5.0160376e-06 
    0.0125 -0.0229167  0.0232323 	       2.7224964    -2.458606e-05   -6.3491145e-06 
    0.0125 -0.0229167  0.0252525 	       2.7224931    -2.914438e-05   -3.7987293e-06 
    0.0125 -0.0229167  0.0272727 	       2.7224922    -2.443453e-05   -2.7201324e-06 
    0.0125 -0.0229167  0.0292929 	       2.7224898   -2.7433053e-05   -4.5924072e-06 
    0.0125 -0.0229167  0.0313131 	       2.7224891   -2.7646741e-05   -4.9223305e-06 
    0.0125 -0.0229167  0.0333333 	       2.7224927   -2.2006077e-05   -7.1810054e-06 
    0.0125 -0.0229167  0.0353535 	       2.7224949   -1.8695174e-05   -5.2491972e-06 
    0.0125 -0.0229167  0.0373737 	        2.722489   -2.3925606e-05    -4.024685e-06 
    0.0125 -0.0229167  0.0393939 	       2.7224855   -2.6650916e-05   -6.2666696e-06 
    0.0125 -0.0229167  0.0414141 	       2.7224844   -2.6711467e-05   -6.8507429e-06 
    0.0125 -0.0229167  0.0434343 	       2.7224837   -2.6609103e-05   -7.2912189e-06 
    0.0125 -0.0229167  0.0454545 	       2.7224825   -2.6510334e-05   -7.4827538e-06 
    0.0125 -0.0229167  0.0474747 	       2.7224816   -2.6559658e-05   -8.0873895e-06 
    0.0125 -0.0229167   0.049495 	       2.7224821   -2.5439892e-05    -9.668476e-06 
    0.0125 -0.0229167  0.0515152 	       2.7224808   -2.7385012e-05   -9.5928069e-06 
    0.0125 -0.0229167  0.0535354 	       2.7224766     -2.42788e-05    -7.945098e-06 
    0.0125 -0.0229167  0.0555556 	       2.7224754   -2.4320753e-05   -8.3624999e-06 
    0.0125 -0.0229167  0.0575758 	       2.7224781   -2.0941445e-05   -6.2507326e-06 
    0.0125 -0.0229167   0.059596 	       2.7224812   -2.3448186e-05   -9.5960418e-06 
    0.0125 -0.0229167  0.0616162 	       2.7224798   -2.3482825e-05   -1.0019266e-05 
    0.0125 -0.0229167  0.0636364 	       2.7224727   -2.7459282e-05   -1.2116216e-05 
    0.0125 -0.0229167  0.0656566 	       2.7224712   -2.7371731e-05   -1.2573025e-05 
    0.0125 -0.0229167  0.0676768 	       2.7224696   -2.7441304e-05   -1.2886015e-05 
    0.0125 -0.0229167   0.069697 	       2.7224674   -2.7470907e-05   -1.3234185e-05 
    0.0125 -0.0229167  0.0717172 	       2.7224664   -2.7508646e-05   -1.3851865e-05 
    0.0125 -0.0229167  0.0737374 	       2.7224647   -2.7528076e-05   -1.4287162e-05 
    0.0125 -0.0229167  0.0757576 	       2.7224629   -2.7473592e-05   -1.4692363e-05 
    0.0125 -0.0229167  0.0777778 	       2.7224391   -3.3790158e-05   -1.5481772e-05 
    0.0125 -0.0229167   0.079798 	        2.722436   -2.9769668e-05    -1.550587e-05 
    0.0125 -0.0229167  0.0818182 	       2.7224565   -2.7663829e-05   -1.5715486e-05 
    0.0125 -0.0229167  0.0838384 	       2.7224551   -2.7508818e-05   -1.6356954e-05 
    0.0125 -0.0229167  0.0858586 	       2.7224534   -2.8522249e-05   -1.6819384e-05 
    0.0125 -0.0229167  0.0878788 	       2.7224511   -2.9331155e-05   -1.7347774e-05 
    0.0125 -0.0229167   0.089899 	       2.7224489   -2.9406471e-05   -1.7838423e-05 
    0.0125 -0.0229167  0.0919192 	       2.7224454    -2.851318e-05   -1.7724015e-05 
    0.0125 -0.0229167  0.0939394 	       2.7224428   -2.7529754e-05   -1.8169969e-05 
    0.0125 -0.0229167  0.0959596 	       2.7224409   -3.0259506e-05   -2.0051872e-05 
    0.0125 -0.0229167  0.0979798 	       2.7224375   -2.8697949e-05   -1.9880894e-05 
    0.0125 -0.0229167        0.1 	       2.7224351   -2.8728098e-05    -2.037395e-05 
    0.0125 -0.0208333       -0.1 	       2.7224318   -2.7425471e-05    2.0999084e-05 
    0.0125 -0.0208333 -0.0979798 	       2.7224343   -2.7504964e-05    2.0549663e-05 
    0.0125 -0.0208333 -0.0959596 	       2.7224354    -2.604658e-05    1.9240694e-05 
    0.0125 -0.0208333 -0.0939394 	       2.7224378   -2.5484548e-05    1.8722634e-05 
    0.0125 -0.0208333 -0.0919192 	       2.7224424   -2.4807891e-05    1.8323634e-05 
    0.0125 -0.0208333  -0.089899 	       2.7224447   -2.5031612e-05    1.7937542e-05 
    0.0125 -0.0208333 -0.0878788 	       2.7224468   -2.4936103e-05    1.7437045e-05 
    0.0125 -0.0208333 -0.0858586 	       2.7224489   -2.4923443e-05    1.6963429e-05 
    0.0125 -0.0208333 -0.0838384 	        2.722451   -2.4904398e-05    1.6477473e-05 
    0.0125 -0.0208333 -0.0818182 	       2.7224108   -2.4406099e-05    1.6047986e-05 
    0.0125 -0.0208333  -0.079798 	       2.7224345   -3.0620499e-05    1.5968574e-05 
    0.0125 -0.0208333 -0.0777778 	       2.7225016    -1.695099e-05     1.446101e-05 
    0.0125 -0.0208333 -0.0757576 	       2.7224583   -2.4752048e-05     1.467147e-05 
    0.0125 -0.0208333 -0.0737374 	       2.7224604   -2.4821542e-05    1.4287497e-05 
    0.0125 -0.0208333 -0.0717172 	       2.7224617   -2.4678259e-05      1.37756e-05 
    0.0125 -0.0208333  -0.069697 	       2.7224638   -2.4682649e-05     1.345449e-05 
    0.0125 -0.0208333 -0.0676768 	       2.7224648   -2.4844878e-05    1.2917745e-05 
    0.0125 -0.0208333 -0.0656566 	       2.7224685   -2.6012196e-05    1.1212212e-05 
    0.0125 -0.0208333 -0.0636364 	       2.7224683   -2.4365673e-05    1.1986964e-05 
    0.0125 -0.0208333 -0.0616162 	       2.7224684   -2.0788449e-05    1.0346685e-05 
    0.0125 -0.0208333  -0.059596 	       2.7224685   -2.1685312e-05    9.2421025e-06 
    0.0125 -0.0208333 -0.0575758 	       2.7224698   -2.1405534e-05    8.6538672e-06 
    0.0125 -0.0208333 -0.0555556 	       2.7224781   -2.1708267e-05    7.9177565e-06 
    0.0125 -0.0208333 -0.0535354 	       2.7224794   -2.1426403e-05    7.8379201e-06 
    0.0125 -0.0208333 -0.0515152 	       2.7224764    -2.458967e-05    9.6279915e-06 
    0.0125 -0.0208333  -0.049495 	       2.7224775   -2.4614219e-05    9.2207666e-06 
    0.0125 -0.0208333 -0.0474747 	       2.7224785   -2.4686672e-05    8.9313169e-06 
    0.0125 -0.0208333 -0.0454545 	       2.7224795   -2.4751298e-05    8.2956143e-06 
    0.0125 -0.0208333 -0.0434343 	       2.7224806   -2.4850051e-05    8.1078554e-06 
    0.0125 -0.0208333 -0.0414141 	       2.7224802   -2.4128035e-05    6.9433792e-06 
    0.0125 -0.0208333 -0.0393939 	       2.7224812   -2.4157141e-05    6.5938966e-06 
    0.0125 -0.0208333 -0.0373737 	       2.7224846   -1.6629915e-05    6.1524957e-06 
    0.0125 -0.0208333 -0.0353535 	       2.7224884   -1.3116551e-05    3.5662105e-06 
    0.0125 -0.0208333 -0.0333333 	        2.722483   -1.8198022e-05    1.3656307e-06 
    0.0125 -0.0208333 -0.0313131 	       2.7224815   -1.9224727e-05    1.8623744e-06 
    0.0125 -0.0208333 -0.0292929 	       2.7224821   -2.3398369e-05    4.3534553e-06 
    0.0125 -0.0208333 -0.0272727 	       2.7224845    -2.614742e-05    5.5517223e-06 
    0.0125 -0.0208333 -0.0252525 	       2.7224921   -2.5136477e-05    6.9039585e-06 
    0.0125 -0.0208333 -0.0232323 	       2.7224959   -2.0185272e-05    5.5533806e-06 
    0.0125 -0.0208333 -0.0212121 	       2.7224898   -2.0917818e-05    1.3882449e-06 
    0.0125 -0.0208333 -0.0191919 	       2.7224868   -2.6278816e-05    3.1669262e-06 
    0.0125 -0.0208333 -0.0171717 	       2.7224877   -2.4247621e-05    2.7489006e-06 
    0.0125 -0.0208333 -0.0151515 	       2.7224903   -2.4014821e-05    2.6336126e-06 
    0.0125 -0.0208333 -0.0131313 	       2.7224911   -2.6212317e-05    1.9250269e-06 
    0.0125 -0.0208333 -0.0111111 	       2.7224961   -3.0389952e-05   -2.5245728e-06 
    0.0125 -0.0208333 -0.00909091 	       2.7224917   -1.9354903e-05   -2.1638093e-06 
    0.0125 -0.0208333 -0.00707071 	       2.7224932    -2.312916e-05    3.4962101e-06 
    0.0125 -0.0208333 -0.00505051 	       2.7224946   -3.2126695e-05    4.3290264e-06 
    0.0125 -0.0208333 -0.0030303 	       2.7224923   -3.3534957e-05    4.9019564e-07 
    0.0125 -0.0208333 -0.0010101 	       2.7224947   -2.2720982e-05     3.860435e-07 
    0.0125 -0.0208333  0.0010101 	       2.7224947    -2.272064e-05   -3.8603139e-07 
    0.0125 -0.0208333  0.0030303 	       2.7224923   -3.3535474e-05   -4.9018306e-07 
    0.0125 -0.0208333 0.00505051 	       2.7224946   -3.2125883e-05   -4.3290149e-06 
    0.0125 -0.0208333 0.00707071 	       2.7224932   -2.3128244e-05   -3.4961992e-06 
    0.0125 -0.0208333 0.00909091 	       2.7224917   -1.9355671e-05    2.1638201e-06 
    0.0125 -0.0208333  0.0111111 	       2.7224961   -3.0389545e-05    2.5245835e-06 
    0.0125 -0.0208333  0.0131313 	       2.7224911   -2.5757359e-05   -1.9171616e-06 
    0.0125 -0.0208333  0.0151515 	       2.7224903   -2.4014063e-05   -2.6336057e-06 
    0.0125 -0.0208333  0.0171717 	       2.7224877   -2.4246955e-05   -2.7488884e-06 
    0.0125 -0.0208333  0.0191919 	       2.7224868   -2.6278072e-05   -3.1669143e-06 
    0.0125 -0.0208333  0.0212121 	       2.7224898   -2.0917506e-05   -1.3882331e-06 
    0.0125 -0.0208333  0.0232323 	       2.7224963   -1.9510283e-05   -5.2225586e-06 
    0.0125 -0.0208333  0.0252525 	       2.7224921   -2.5134601e-05   -6.9039456e-06 
    0.0125 -0.0208333  0.0272727 	       2.7224845    -2.614657e-05   -5.5517101e-06 
    0.0125 -0.0208333  0.0292929 	       2.7224821    -2.339726e-05   -4.3534427e-06 
    0.0125 -0.0208333  0.0313131 	       2.7224815   -1.9223386e-05   -1.8623624e-06 
    0.0125 -0.0208333  0.0333333 	        2.722483   -1.8196417e-05   -1.3656222e-06 
    0.0125 -0.0208333  0.0353535 	        2.722488   -1.3774859e-05   -3.8877142e-06 
    0.0125 -0.0208333  0.0373737 	       2.7224846   -1.6627877e-05   -6.1524831e-06 
    0.0125 -0.0208333  0.0393939 	       2.7224812   -2.4155819e-05   -6.5938848e-06 
    0.0125 -0.0208333  0.0414141 	       2.7224802   -2.4126631e-05   -6.9433674e-06 
    0.0125 -0.0208333  0.0434343 	       2.7224806   -2.4848521e-05   -8.1078438e-06 
    0.0125 -0.0208333  0.0454545 	       2.7224795   -2.4749679e-05   -8.2956026e-06 
    0.0125 -0.0208333  0.0474747 	       2.7224786   -2.4591611e-05   -8.8318906e-06 
    0.0125 -0.0208333   0.049495 	       2.7224775   -2.4612435e-05   -9.2207548e-06 
    0.0125 -0.0208333  0.0515152 	       2.7224764   -2.4587808e-05   -9.6279797e-06 
    0.0125 -0.0208333  0.0535354 	       2.7224794   -2.1424062e-05   -7.8379085e-06 
    0.0125 -0.0208333  0.0555556 	       2.7224781   -2.1705835e-05    -7.917745e-06 
    0.0125 -0.0208333  0.0575758 	       2.7224698   -2.1403317e-05   -8.6538549e-06 
    0.0125 -0.0208333   0.059596 	       2.7224685   -2.1683019e-05   -9.2420902e-06 
    0.0125 -0.0208333  0.0616162 	       2.7224684   -2.0785913e-05   -1.0346673e-05 
    0.0125 -0.0208333  0.0636364 	       2.7224683   -2.4363214e-05   -1.1986952e-05 
    0.0125 -0.0208333  0.0656566 	       2.7224685   -2.6009853e-05     -1.12122e-05 
    0.0125 -0.0208333  0.0676768 	       2.7224648   -2.4842366e-05   -1.2917733e-05 
    0.0125 -0.0208333   0.069697 	       2.7224638   -2.4680064e-05   -1.3454478e-05 
    0.0125 -0.0208333  0.0717172 	       2.7224617   -2.4675604e-05   -1.3775588e-05 
    0.0125 -0.0208333  0.0737374 	       2.7224604   -2.4818816e-05   -1.4287485e-05 
    0.0125 -0.0208333  0.0757576 	       2.7224583    -2.474933e-05   -1.4671458e-05 
    0.0125 -0.0208333  0.0777778 	       2.7225016   -1.6948229e-05   -1.4460998e-05 
    0.0125 -0.0208333   0.079798 	       2.7224345   -3.0617581e-05   -1.5968562e-05 
    0.0125 -0.0208333  0.0818182 	       2.7224108   -2.4403179e-05   -1.6047974e-05 
    0.0125 -0.0208333  0.0838384 	        2.722451    -2.490145e-05   -1.6477461e-05 
    0.0125 -0.0208333  0.0858586 	       2.7224489   -2.4920362e-05   -1.6963417e-05 
    0.0125 -0.0208333  0.0878788 	       2.7224468   -2.4932959e-05   -1.7437033e-05 
    0.0125 -0.0208333   0.089899 	       2.7224447   -2.5028466e-05    -1.793753e-05 
    0.0125 -0.0208333  0.0919192 	       2.7224424   -2.4804617e-05   -1.8323622e-05 
    0.0125 -0.0208333  0.0939394 	       2.7224378   -2.5481279e-05   -1.8722621e-05 
    0.0125 -0.0208333  0.0959596 	       2.7224354   -2.6043292e-05   -1.9240682e-05 
