#Field Shape
#<B> = (2.88846 1.35477e-08 2.26363e-06)
#<B^2> = (8.37139 1.90778e-09 1.02777e-10)
#sigmaBx/Bx0 = 0.0581238
#<dBx/dx>/Bx0 = -0.000973323
#8th order polynomial (165 terms) fit to Bx centered at <	0.0315,	0,	0	>, rms residual = 6.17547e-06
         2.898267477	 0 0 0
     -0.002176109756	 0 0 1
      -0.02546675683	 0 0 2
        0.2927032595	 0 0 3
         4.483035636	 0 0 4
        -53.01464986	 0 0 5
        -675.5913003	 0 0 6
         2790.346794	 0 0 7
         31940.05647	 0 0 8
    -7.060536018e-07	 0 1 0
     2.214822786e-07	 0 1 1
      0.000223594229	 0 1 2
      0.000162325047	 0 1 3
      -0.04508498492	 0 1 4
      -0.03693802383	 0 1 5
         3.121617375	 0 1 6
        0.9266178145	 0 1 7
       0.05302126435	 0 2 0
       0.03138872937	 0 2 1
         1.051729722	 0 2 2
        -7.743906218	 0 2 3
        -389.4700251	 0 2 4
         2004.893468	 0 2 5
         32586.56155	 0 2 6
      0.002787384008	 0 3 0
      -0.02115936584	 0 3 1
       -0.2890988596	 0 3 2
       0.06641138916	 0 3 3
         7.779523656	 0 3 4
         138.4469705	 0 3 5
        -9.249060008	 0 4 0
         -83.7634287	 0 4 1
         4755.496019	 0 4 2
        -10109.12931	 0 4 3
        -273358.3294	 0 4 4
        -3.740237857	 0 5 0
         80.87099814	 0 5 1
         186.2642846	 0 5 2
         -2735.19953	 0 5 3
        -23563.32974	 0 6 0
         132084.6733	 0 6 1
         -1720276.69	 0 6 2
         1492.946435	 0 7 0
         -68939.0555	 0 7 1
         37768670.11	 0 8 0
     -0.002848635266	 1 0 0
     -0.001392757478	 1 0 1
       0.07736778482	 1 0 2
         1.005419935	 1 0 3
        -17.21710631	 1 0 4
        -127.5512598	 1 0 5
         1210.108326	 1 0 6
         5966.434291	 1 0 7
     4.818830737e-05	 1 1 0
    -0.0003062979448	 1 1 1
     -0.008852892092	 1 1 2
        0.1269507122	 1 1 3
         2.208213632	 1 1 4
        -13.22238198	 1 1 5
         -178.931634	 1 1 6
       -0.5250239034	 1 2 0
         3.381882066	 1 2 1
          54.0698008	 1 2 2
        -1730.937346	 1 2 3
         -6127.12872	 1 2 4
         74541.98963	 1 2 5
        -0.210564815	 1 3 0
       0.02972577483	 1 3 1
         11.72689645	 1 3 2
         36.46633701	 1 3 3
        -1686.815669	 1 3 4
        -608.5659858	 1 4 0
         6068.068817	 1 4 1
         6744.052789	 1 4 2
         721882.4971	 1 4 3
         561.8584112	 1 5 0
        -483.7933115	 1 5 1
         6541.467198	 1 5 2
          533935.571	 1 6 0
        -11358206.48	 1 6 1
        -527961.2047	 1 7 0
      -0.03777472148	 2 0 0
        0.1105240921	 2 0 1
        0.6985577304	 2 0 2
        -38.37988073	 2 0 3
        -124.8303082	 2 0 4
         2594.552623	 2 0 5
         7130.954139	 2 0 6
      5.21607237e-05	 2 1 0
      -0.01078058532	 2 1 1
       0.05651216897	 2 1 2
        -5.965723736	 2 1 3
         2.944741225	 2 1 4
         579.5234884	 2 1 5
        -24.25993823	 2 2 0
        -196.3225692	 2 2 1
        -250.2628254	 2 2 2
         22112.61698	 2 2 3
         197485.8165	 2 2 4
        -5.623003414	 2 3 0
        -40.91986175	 2 3 1
         294.7396083	 2 3 2
         3811.282807	 2 3 3
         44904.13894	 2 4 0
         24352.84654	 2 4 1
        -1855476.144	 2 4 2
         7264.530362	 2 5 0
         39363.45322	 2 5 1
        -53794080.05	 2 6 0
         0.258934155	 3 0 0
        -1.979221604	 3 0 1
        -24.94985691	 3 0 2
         687.2587454	 3 0 3
         4155.753546	 3 0 4
        -16734.48667	 3 0 5
       -0.4446481165	 3 1 0
         1.384733364	 3 1 1
         25.21720322	 3 1 2
        -30.16043408	 3 1 3
         2688.526213	 3 1 4
         22.58525614	 3 2 0
         -5392.36411	 3 2 1
        -48611.14009	 3 2 2
         320173.9822	 3 2 3
        -28.08235393	 3 3 0
        -494.3939892	 3 3 1
         -14201.2105	 3 3 2
         -450750.591	 3 4 0
         5497055.766	 3 4 1
         405660.6214	 3 5 0
         11.03764998	 4 0 0
         97.55389994	 4 0 1
         146.1476611	 4 0 2
         10031.41477	 4 0 3
        -182928.2425	 4 0 4
         5.481351523	 4 1 0
         246.9013444	 4 1 1
        -596.4932741	 4 1 2
        -11088.08136	 4 1 3
         1389.762334	 4 2 0
         145187.1433	 4 2 1
        -522687.0171	 4 2 2
        -6051.065541	 4 3 0
         -80856.0175	 4 3 1
          75541736.8	 4 4 0
        -298.7989419	 5 0 0
        -7886.852816	 5 0 1
        -22029.74776	 5 0 2
        -1063788.765	 5 0 3
         1830.097014	 5 1 0
        -2316.311662	 5 1 1
        -114863.6033	 5 1 2
         932262.9467	 5 2 0
        -3963769.219	 5 2 1
        -591406.1446	 5 3 0
        -30400.60424	 6 0 0
        -419697.4147	 6 0 1
         3234537.539	 6 0 2
        -1578.794689	 6 1 0
        -266245.6134	 6 1 1
        -100235155.3	 6 2 0
         393011.2478	 7 0 0
         32200726.47	 7 0 1
        -1526020.919	 7 1 0
          42628535.9	 8 0 0
#8th order polynomial (165 terms) fit to By centered at <	0.03150000097,	0,	0	>, rms residual = 1.363116706e-06
     1.807725659e-08	 0 0 0
    -7.291915866e-08	 0 0 1
     2.696382891e-06	 0 0 2
     1.170971189e-05	 0 0 3
      -0.00104270499	 0 0 4
      0.003041120649	 0 0 5
        0.1407382339	 0 0 6
       -0.2852878371	 0 0 7
        -6.925606455	 0 0 8
