#Field Shape
#<B> = (2.71386 2.82126e-08 1.3259e-05)
#<B^2> = (7.3899 1.8489e-09 1.01364e-09)
#sigmaBx/Bx0 = 0.0581238
#<dBx/dx>/Bx0 = -0.000886568
#8th order polynomial (165 terms) fit to Bx centered at <	0.0315,	0,	0	>, rms residual = 7.40831e-06
         2.723046741	 0 0 0
     0.0007155100773	 0 0 1
      -0.01179955832	 0 0 2
      -0.06847644329	 0 0 3
         1.919377059	 0 0 4
           10.458034	 0 0 5
        -260.5751993	 0 0 6
        -476.6888172	 0 0 7
         11797.72762	 0 0 8
    -5.991147477e-08	 0 1 0
     2.110352523e-05	 0 1 1
    -1.780788565e-05	 0 1 2
      -0.01050215216	 0 1 3
       0.02310466678	 0 1 4
        0.7578698202	 0 1 5
        -1.215919241	 0 1 6
         25.07800897	 0 1 7
        0.0405431742	 0 2 0
       -0.1268814033	 0 2 1
       -0.6763422046	 0 2 2
         49.59884058	 0 2 3
         262.4439732	 0 2 4
        -3442.388071	 0 2 5
        -14054.16073	 0 2 6
      0.004999101323	 0 3 0
        0.0454170976	 0 3 1
       -0.4206350253	 0 3 2
           19.773265	 0 3 3
        -108.3863371	 0 3 4
        -3971.917242	 0 3 5
         1.891956023	 0 4 0
         -26.9702666	 0 4 1
        -384.9517344	 0 4 2
        -18211.54366	 0 4 3
        -300282.7624	 0 4 4
        -22.27422536	 0 5 0
        -276.9766698	 0 5 1
         2135.660511	 0 5 2
         48021.66069	 0 5 3
        -12723.92185	 0 6 0
         129792.0637	 0 6 1
          3375004.44	 0 6 2
         22183.51365	 0 7 0
        -10758.42758	 0 7 1
         8533767.143	 0 8 0
     -0.002387522456	 1 0 0
     -0.007299723557	 1 0 1
       0.03045694389	 1 0 2
          2.99814247	 1 0 3
         -5.99870087	 1 0 4
        -377.2896154	 1 0 5
         473.0288011	 1 0 6
         14776.99557	 1 0 7
     2.118605721e-05	 1 1 0
    -0.0007185572626	 1 1 1
        -0.023468492	 1 1 2
         0.234264015	 1 1 3
         2.148675434	 1 1 4
        -9.178479481	 1 1 5
         458.9469242	 1 1 6
       -0.2613461722	 1 2 0
          23.7099643	 1 2 1
         -46.9994643	 1 2 2
        -4812.159446	 1 2 3
        -5243.712455	 1 2 4
         151128.2781	 1 2 5
        0.1092582036	 1 3 0
       -0.1209366353	 1 3 1
         1.435598765	 1 3 2
        -846.8947076	 1 3 3
        -10367.89466	 1 3 4
        -981.5876708	 1 4 0
         -29749.1702	 1 4 1
         155678.3498	 1 4 2
         3536848.165	 1 4 3
         1081.564739	 1 5 0
         8503.272302	 1 5 1
        -47357.26374	 1 5 2
         467013.9264	 1 6 0
         9550013.482	 1 6 1
        -457116.0016	 1 7 0
      -0.03646197475	 2 0 0
      -0.03125495908	 2 0 1
         4.971460288	 2 0 2
         13.66692657	 2 0 3
         -500.561629	 2 0 4
         -250.310438	 2 0 5
         17952.33168	 2 0 6
      -0.01460084491	 2 1 0
        0.2112667947	 2 1 1
       -0.7450965606	 2 1 2
        -9.900725964	 2 1 3
          373.007464	 2 1 4
         909.6986956	 2 1 5
        -22.72119909	 2 2 0
         44.41678395	 2 2 1
         1392.560903	 2 2 2
        -73.98520903	 2 2 3
        -221253.5839	 2 2 4
         25.02613349	 2 3 0
         257.4703244	 2 3 1
        -1871.627925	 2 3 2
        -64118.15311	 2 3 3
         36808.05302	 2 4 0
         68216.40987	 2 4 1
        -428753.7014	 2 4 2
        -53403.14309	 2 5 0
        -90934.53256	 2 5 1
        -50934297.08	 2 6 0
        0.2103021178	 3 0 0
         12.83993132	 3 0 1
         5.745193398	 3 0 2
        -2437.656391	 3 0 3
         -1353.16466	 3 0 4
         150099.8764	 3 0 5
        -2.445271421	 3 1 0
         2.750714849	 3 1 1
         64.62845654	 3 1 2
         1076.367192	 3 1 3
        -3542.883544	 3 1 4
        -581.5009316	 3 2 0
        -19093.85344	 3 2 1
         -9522.42709	 3 2 2
         2823011.637	 3 2 3
        -4555.144094	 3 3 0
        -4020.041136	 3 3 1
         404704.0343	 3 3 2
         1137326.799	 3 4 0
         18006530.41	 3 4 1
         854292.7403	 3 5 0
        -5.185983774	 4 0 0
        -277.8325775	 4 0 1
        -14629.75331	 4 0 2
        -22717.59029	 4 0 3
         587135.2607	 4 0 4
         105.1279368	 4 1 0
        -1641.248692	 4 1 1
        -6393.333711	 4 1 2
         96803.71989	 4 1 3
         44968.00363	 4 2 0
        -199471.0242	 4 2 1
         1280980.771	 4 2 2
         57357.66263	 4 3 0
         697970.5989	 4 3 1
         57287521.41	 4 4 0
        -683.6786472	 5 0 0
        -42644.14979	 5 0 1
         22185.50704	 5 0 2
         566817.3682	 5 0 3
           20372.298	 5 1 0
        -21342.20657	 5 1 1
        -483331.9676	 5 1 2
        -10474.44009	 5 2 0
        -19622224.81	 5 2 1
         3391659.155	 5 3 0
         34225.19259	 6 0 0
         827981.2504	 6 0 1
         15055093.41	 6 0 2
        -213013.9661	 6 1 0
         1266743.117	 6 1 1
        -164548999.2	 6 2 0
          1666915.83	 7 0 0
         80090841.25	 7 0 1
        -33104394.82	 7 1 0
         16404009.38	 8 0 0
#8th order polynomial (165 terms) fit to By centered at <	0.03150000097,	0,	0	>, rms residual = 2.512922064e-06
     2.744123889e-08	 0 0 0
     2.793809773e-07	 0 0 1
    -1.108021926e-06	 0 0 2
    -0.0001832832157	 0 0 3
    -0.0004872768892	 0 0 4
        0.0455330768	 0 0 5
         0.133099396	 0 0 6
        -3.181046369	 0 0 7
        -6.683671241	 0 0 8
      0.002848346455	 0 1 0
     9.018018257e-05	 0 1 1
       0.01235940881	 0 1 2
       0.05920066458	 0 1 3
        -3.512367352	 0 1 4
        -59.87436711	 0 1 5
         170.4067209	 0 1 6
         4545.482827	 0 1 7
    -0.0001095049096	 0 2 0
      0.000397573365	 0 2 1
       0.02979968653	 0 2 2
       -0.2847634304	 0 2 3
        0.1904815628	 0 2 4
         16.03744701	 0 2 5
        -330.4305356	 0 2 6
      -0.03058114862	 0 3 0
        -3.513874047	 0 3 1
         23.02786611	 0 3 2
         511.4463163	 0 3 3
         1982.231499	 0 3 4
        -22309.89032	 0 3 5
        0.6424039574	 0 4 0
        0.3165401032	 0 4 1
        -76.90928979	 0 4 2
         218.3255925	 0 4 3
         5698.568058	 0 4 4
          532.655602	 0 5 0
         8810.890173	 0 5 1
         -51205.1269	 0 5 2
        -199689.7393	 0 5 3
        -1376.384506	 0 6 0
        -1468.269646	 0 6 1
         21257.41893	 0 6 2
        -332764.8268	 0 7 0
        -7414087.646	 0 7 1
          1144474.13	 0 8 0
    -1.177082505e-06	 1 0 0
