#Field Shape
#<B> = (2.0106 -3.75943e-08 0.00145786)
#<B^2> = (5.16396 0.000471052 0.0481547)
#sigmaBx/Bx0 = 0.5267
#<dBx/dx>/Bx0 = -6.44216e-15
#8th order polynomial (133 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0454484
        -46.01835214	 1 1 2
        -133.3230919	 1 1 3
         85.40438394	 1 1 4
         201.6864254	 1 1 5
        -23.79282112	 1 1 6
         16.89605856	 1 3 0
        -15.00436282	 1 3 1
        -193.8658111	 1 3 2
         24.12051789	 1 3 3
         362.8919848	 1 3 4
        -85.28148268	 1 5 0
         92.96126874	 1 5 1
          157.850387	 1 5 2
    -5.931788794e-09	 1 6 0
     4.216642562e-09	 1 6 1
         573.6853466	 1 7 0
     2.274610567e-06	 2 0 0
      -7.3202252e-07	 2 0 1
    -8.688616087e-06	 2 0 2
    -3.698030481e-05	 2 0 3
      6.21528784e-06	 2 0 4
     7.493576253e-05	 2 0 5
     2.469442693e-05	 2 0 6
    -0.0006205310986	 2 2 0
     0.0001593934888	 2 2 1
     -0.002255524411	 2 2 2
     0.0003913521624	 2 2 3
      0.002948795159	 2 2 4
       0.08130441746	 2 4 0
       0.01498581361	 2 4 1
         0.101578911	 2 4 2
     1.072164449e-10	 2 5 1
        -4.366185165	 2 6 0
         4.233138744	 3 1 0
        -4.215467743	 3 1 1
        -157.2893275	 3 1 2
         22.64656276	 3 1 3
         318.1969303	 3 1 4
         275.0168514	 3 3 0
         -208.963621	 3 3 1
        -262.6988084	 3 3 2
     7.629249809e-09	 3 4 0
    -6.164134679e-09	 3 4 1
        -4593.908781	 3 5 0
    -0.0002827420298	 4 0 0
     0.0004481205819	 4 0 1
      0.002229052102	 4 0 2
    -0.0006711941362	 4 0 3
     -0.002373807979	 4 0 4
       0.08345891538	 4 2 0
      -0.02960435782	 4 2 1
       -0.0377236044	 4 2 2
    -7.476651995e-09	 4 3 1
       -0.5596609858	 4 4 0
        -69.15765893	 5 1 0
         38.57648187	 5 1 1
         75.23536075	 5 1 2
    -3.658227941e-09	 5 2 0
     2.746294757e-09	 5 2 1
         3529.365649	 5 3 0
       -0.0318027024	 6 0 0
     -0.005360212514	 6 0 1
      -0.05317829523	 6 0 2
     4.833050483e-10	 6 1 0
     1.001916345e-08	 6 1 1
        -3.443852271	 6 2 0
    -3.719822595e-09	 7 0 0
     2.853522287e-09	 7 0 1
        -450.2072892	 7 1 0
         2.596700108	 8 0 0
#8th order polynomial (114 terms) fit to Bz centered at <	0,	0,	0.75	>, rms residual = 0.05371103038
     3.810041176e-08	 0 1 0
     -5.34311104e-06	 0 1 1
     -5.26060322e-05	 0 1 2
    -6.461499586e-05	 0 1 3
     0.0002270802817	 0 1 4
     0.0003513907891	 0 1 5
    -0.0002450391498	 0 1 6
    -0.0004006949854	 0 1 7
     9.059375277e-05	 0 3 0
     0.0001419709904	 0 3 1
