Month Day Year Hour Minute Second Time_s x y z Current CurrentError 1Axis 1AxisError Bx BxError By ByError Bz BzError
07 23 2014 14 09 36 54 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91379070E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.72219180E+0 6.50509151E-1 6.52462689E-1 6.13962258E-2 1.22159631E+1 1.56730869E+0
07 23 2014 14 09 40 57 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91379420E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.73421508E+0 8.99814326E-1 8.56095286E-1 9.71641147E-2 1.70833815E+1 2.16427160E+0
07 23 2014 14 09 43 61 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91379780E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.05917400E+1 1.28170016E+0 1.12921266E+0 1.17103209E-1 2.38069581E+1 2.98043630E+0
07 23 2014 14 09 47 64 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91380130E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.45337688E+1 1.73666950E+0 1.48449371E+0 1.53189281E-1 3.31324019E+1 4.11279608E+0
07 23 2014 14 09 50 68 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91380480E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.98315852E+1 2.33856617E+0 1.98234211E+0 2.26703441E-1 4.58567648E+1 5.63543432E+0
07 23 2014 14 09 54 71 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91380830E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.68705532E+1 3.13254536E+0 2.66893764E+0 3.03161821E-1 6.31252670E+1 7.73367666E+0
07 23 2014 14 09 57 75 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91381180E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.62025659E+1 4.06006665E+0 3.56202161E+0 3.98891644E-1 8.66892800E+1 1.03732540E+1
07 23 2014 14 10 01 78 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91381530E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.79361851E+1 4.98129931E+0 4.76518496E+0 5.25734960E-1 1.18152062E+2 1.37055163E+1
07 23 2014 14 10 04 82 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91381890E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.17219083E+1 5.70462886E+0 6.27638354E+0 6.73167652E-1 1.59120849E+2 1.77798365E+1
07 23 2014 14 10 08 85 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91382240E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.64956172E+1 5.96828564E+0 8.14834815E+0 8.00460896E-1 2.10729668E+2 2.24030875E+1
07 23 2014 14 10 11 89 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91382590E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.03470730E+1 5.13035175E+0 1.01272579E+1 7.35030085E-1 2.73288063E+2 2.62713054E+1
07 23 2014 14 10 15 92 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91382940E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.00789227E+2 3.38959770E+0 1.19148973E+1 7.47101517E-1 3.43204425E+2 2.82545474E+1
07 23 2014 14 10 18 96 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91383290E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.06179200E+2 1.35081745E+0 1.34715269E+1 5.22116562E-1 4.13977466E+2 2.72688674E+1
07 23 2014 14 10 22 99 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91383640E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07532870E+2 1.15720117E-1 1.43332174E+1 2.29001932E-1 4.77219225E+2 2.31948147E+1
07 23 2014 14 10 25 103 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91383990E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07442165E+2 7.03655154E-2 1.46285082E+1 5.98088686E-2 5.26986274E+2 1.75072383E+1
07 23 2014 14 10 29 106 -1.00000000E+2 0.00000000E+0 1.25000000E+3 1.91384350E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.08511297E+2 7.72757828E-1 1.45991774E+1 4.84110432E-2 5.61737860E+2 1.13396378E+1
07 23 2014 14 10 32 110 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91384700E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.08020242E+2 6.83305973E-1 1.46471725E+1 5.99096829E-2 5.53542890E+2 1.16792348E+1
07 23 2014 14 10 36 113 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91385050E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07481677E+2 6.74382466E-2 1.46338922E+1 6.35508960E-2 5.14624317E+2 1.77990882E+1
07 23 2014 14 10 39 117 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91385400E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07417301E+2 1.44461554E-1 1.42012763E+1 2.60108735E-1 4.60776571E+2 2.37894496E+1
07 23 2014 14 10 43 120 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91385750E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.05173906E+2 1.47955015E+0 1.31731318E+1 5.06623797E-1 3.94435944E+2 2.75891493E+1
07 23 2014 14 10 46 124 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91386100E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.83620491E+1 3.51331438E+0 1.15426298E+1 7.36488813E-1 3.23175797E+2 2.81780055E+1
07 23 2014 14 10 50 127 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91386460E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.68697576E+1 5.13008040E+0 9.50170097E+0 8.43729989E-1 2.54842216E+2 2.58646898E+1
07 23 2014 14 10 53 131 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91386810E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.25984302E+1 5.90014814E+0 7.46131305E+0 7.62106576E-1 1.95206169E+2 2.18897583E+1
07 23 2014 14 10 57 134 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91387160E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.79379957E+1 5.74153091E+0 5.73138692E+0 6.36907925E-1 1.46666884E+2 1.76217283E+1
07 23 2014 14 11 00 138 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91387510E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.45997395E+1 4.92784622E+0 4.31174663E+0 5.19084259E-1 1.08344612E+2 1.34963797E+1
07 23 2014 14 11 04 141 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91387860E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.35414854E+1 3.97463487E+0 3.18583268E+0 3.93132014E-1 7.92787876E+1 1.01212759E+1
07 23 2014 14 11 07 145 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91388210E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.48606774E+1 3.05578665E+0 2.34980370E+0 2.91016488E-1 5.76403461E+1 7.49113629E+0
07 23 2014 14 11 11 148 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91388560E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.83025472E+1 2.29169142E+0 1.71978907E+0 2.19679397E-1 4.17522409E+1 5.49786490E+0
07 23 2014 14 11 15 152 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91388920E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.34279425E+1 1.72139422E+0 1.27533123E+0 1.55648203E-1 3.01645603E+1 4.05424553E+0
07 23 2014 14 11 18 156 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91389270E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.77098408E+0 1.27182998E+0 9.33316217E-1 1.15542449E-1 2.16750707E+1 2.89987431E+0
07 23 2014 14 11 22 159 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91389620E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.14427855E+0 8.84044327E-1 6.97548710E-1 7.85424020E-2 1.55588371E+1 2.10216629E+0
07 23 2014 14 11 25 163 -1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91389970E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.29559691E+0 6.28421927E-1 5.43293668E-1 4.99987553E-2 1.11258831E+1 1.51449139E+0
07 23 2014 14 11 29 166 -1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91390320E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.98175102E+0 4.49774564E-1 4.29335869E-1 4.18133299E-2 7.93568835E+0 1.09855683E+0
07 23 2014 14 11 32 170 -1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91390670E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.03570014E+0 3.28921126E-1 3.49603482E-1 2.70414391E-2 5.64332862E+0 7.98814152E-1
07 23 2014 14 11 36 173 -1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91391030E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.34321694E+0 2.41976712E-1 2.85865656E-1 2.12348795E-2 3.98059212E+0 5.64620747E-1
07 23 2014 14 11 39 177 -1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91391380E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.83820724E+0 1.70514634E-1 2.28869381E-1 2.26123375E-2 2.80984836E+0 3.95102821E-1
07 23 2014 14 11 43 180 -1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91391730E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.48422149E+0 1.19508660E-1 1.80575385E-1 1.52463638E-2 1.98990373E+0 2.78314148E-1
07 23 2014 14 11 46 184 -1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91392080E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.24833439E+0 7.84542201E-2 1.71478951E-1 3.82815448E-3 1.41797282E+0 1.93536346E-1
07 23 2014 14 11 50 187 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91392430E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07052433E+0 6.64532313E-2 1.72570570E-1 2.42233780E-3 1.03307482E+0 1.26995909E-1
07 23 2014 14 11 53 191 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91392780E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.27791667E-1 5.01955299E-2 1.72620389E-1 2.51253265E-3 7.94496109E-1 7.25003752E-2
07 23 2014 14 11 57 194 -1.00000000E+2 0.00000000E+0 0.00000000E+0 1.91393140E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.13637207E-1 4.18203059E-2 1.72358840E-1 2.84723654E-3 6.68794362E-1 3.36105010E-2
07 23 2014 14 12 00 198 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91393490E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.42674455E-1 4.21330113E-2 1.70834029E-1 3.09463613E-3 6.93191343E-1 3.58007495E-2
07 23 2014 14 12 04 201 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91393840E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.66180455E-1 5.24885783E-2 1.69282610E-1 2.72147920E-3 8.47538312E-1 7.49814180E-2
07 23 2014 14 12 07 205 -1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91394190E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.11877562E+0 6.70529992E-2 1.73935250E-1 2.84958440E-3 1.11486307E+0 1.30833994E-1
07 23 2014 14 12 11 208 -1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91394540E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.30921869E+0 8.06115061E-2 1.71711196E-1 2.83160745E-3 1.55091819E+0 1.98253431E-1
07 23 2014 14 12 14 212 -1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91394890E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.57865482E+0 1.24144381E-1 1.98595559E-1 1.80933399E-2 2.18032189E+0 2.83243410E-1
07 23 2014 14 12 18 215 -1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91395250E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.97151935E+0 1.78252646E-1 2.58422259E-1 2.65915057E-2 3.08689204E+0 4.04828441E-1
07 23 2014 14 12 21 219 -1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91395600E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.52061460E+0 2.46342265E-1 3.15643069E-1 2.23454311E-2 4.36110461E+0 5.81195479E-1
07 23 2014 14 12 25 222 -1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91395950E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.27060116E+0 3.37562076E-1 3.99961400E-1 3.82545019E-2 6.18910789E+0 8.13084310E-1
07 23 2014 14 12 28 226 -1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91396300E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.31280350E+0 4.61234896E-1 5.02588144E-1 4.06403264E-2 8.72993113E+0 1.13123769E+0
07 23 2014 14 12 32 229 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91396650E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.74949835E+0 6.39690261E-1 6.25512817E-1 5.52273638E-2 1.22370088E+1 1.55165720E+0
07 23 2014 14 12 35 233 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91397000E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.75101292E+0 9.09926174E-1 7.81906185E-1 7.46646319E-2 1.70469088E+1 2.16965065E+0
07 23 2014 14 12 39 236 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91397350E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.06381018E+1 1.29816145E+0 1.04037328E+0 1.20115441E-1 2.37363363E+1 2.97873958E+0
07 23 2014 14 12 42 240 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91397710E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.45873863E+1 1.74111815E+0 1.41273506E+0 1.59185849E-1 3.30386820E+1 4.12246778E+0
07 23 2014 14 12 46 243 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91398060E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.98905251E+1 2.33723968E+0 1.92043998E+0 2.36594466E-1 4.57764683E+1 5.64772894E+0
07 23 2014 14 12 49 247 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91398410E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.69596737E+1 3.14692034E+0 2.60134064E+0 3.00331960E-1 6.30456280E+1 7.72273941E+0
07 23 2014 14 12 53 250 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91398760E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.62763814E+1 4.05950612E+0 3.50263759E+0 4.06984925E-1 8.65616745E+1 1.03892358E+1
07 23 2014 14 12 56 254 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91399110E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.80010527E+1 4.98984384E+0 4.71423099E+0 5.32568604E-1 1.18018170E+2 1.37347658E+1
07 23 2014 14 13 00 257 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91399460E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 6.18646020E+1 5.73138865E+0 6.21392478E+0 6.60419927E-1 1.59147255E+2 1.78001389E+1
07 23 2014 14 13 03 261 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91399810E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.67486908E+1 5.91126823E+0 8.02948800E+0 7.53110142E-1 2.11045599E+2 2.22035127E+1
07 23 2014 14 13 07 265 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91400170E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.04416273E+1 5.08378502E+0 9.96463868E+0 7.70118772E-1 2.73242205E+2 2.62921810E+1
07 23 2014 14 13 11 268 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91400520E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.00803012E+2 3.39483277E+0 1.18665713E+1 7.51084754E-1 3.43075516E+2 2.82885621E+1
07 23 2014 14 13 14 272 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91400870E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.06227001E+2 1.36183362E+0 1.33561341E+1 4.90364003E-1 4.13712241E+2 2.73735178E+1
07 23 2014 14 13 18 275 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91401220E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07592764E+2 1.11759946E-1 1.42305680E+1 2.57899103E-1 4.77251915E+2 2.32272490E+1
07 23 2014 14 13 21 279 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91401570E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07512174E+2 6.02991078E-2 1.46258925E+1 8.86450323E-2 5.27202207E+2 1.73403366E+1
07 23 2014 14 13 25 282 -1.00000000E+2 0.00000000E+0 1.25000000E+3 1.91401920E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.08599869E+2 7.89271450E-1 1.46354188E+1 3.10452427E-2 5.61659476E+2 1.13694842E+1
07 23 2014 14 13 28 286 -1.00000000E+2 0.00000000E+0 1.20000000E+3 1.91402280E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.08099297E+2 7.23694716E-1 1.46571487E+1 4.26026267E-2 5.53634575E+2 1.17088096E+1
07 23 2014 14 13 32 289 -1.00000000E+2 0.00000000E+0 1.15000000E+3 1.91402630E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07499067E+2 5.93750002E-2 1.46185943E+1 7.04412272E-2 5.14609898E+2 1.78532336E+1
07 23 2014 14 13 35 293 -1.00000000E+2 0.00000000E+0 1.10000000E+3 1.91402980E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07409488E+2 1.59366902E-1 1.41976680E+1 2.38049305E-1 4.60274834E+2 2.36520470E+1
07 23 2014 14 13 39 296 -1.00000000E+2 0.00000000E+0 1.05000000E+3 1.91403330E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.05186872E+2 1.45832298E+0 1.31186843E+1 5.34564589E-1 3.94258472E+2 2.74427986E+1
07 23 2014 14 13 42 300 -1.00000000E+2 0.00000000E+0 1.00000000E+3 1.91403680E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.84594039E+1 3.51087802E+0 1.14025358E+1 7.94516058E-1 3.23522845E+2 2.83295353E+1
07 23 2014 14 13 46 303 -1.00000000E+2 0.00000000E+0 9.50000000E+2 1.91404040E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.70360812E+1 5.13917056E+0 9.36855487E+0 8.16739012E-1 2.55206736E+2 2.60275977E+1
07 23 2014 14 13 49 307 -1.00000000E+2 0.00000000E+0 9.00000000E+2 1.91404390E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.26922057E+1 5.92906733E+0 7.37218181E+0 7.80016619E-1 1.95241232E+2 2.20070508E+1
07 23 2014 14 13 53 310 -1.00000000E+2 0.00000000E+0 8.50000000E+2 1.91404740E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.79018379E+1 5.71697607E+0 5.61200861E+0 6.23527682E-1 1.46271860E+2 1.74908965E+1
07 23 2014 14 13 56 314 -1.00000000E+2 0.00000000E+0 8.00000000E+2 1.91405090E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 4.46318641E+1 4.91269462E+0 4.22081803E+0 5.21757324E-1 1.08230387E+2 1.34222933E+1
07 23 2014 14 14 00 317 -1.00000000E+2 0.00000000E+0 7.50000000E+2 1.91405440E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.36600400E+1 4.00224026E+0 3.11434803E+0 3.94025388E-1 7.94139318E+1 1.01875005E+1
07 23 2014 14 14 03 321 -1.00000000E+2 0.00000000E+0 7.00000000E+2 1.91405790E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.49440759E+1 3.08223307E+0 2.29545494E+0 2.84520653E-1 5.77218586E+1 7.52992369E+0
07 23 2014 14 14 07 324 -1.00000000E+2 0.00000000E+0 6.50000000E+2 1.91406140E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.83362036E+1 2.31115478E+0 1.67645447E+0 2.17841837E-1 4.17541123E+1 5.52619330E+0
07 23 2014 14 14 10 328 -1.00000000E+2 0.00000000E+0 6.00000000E+2 1.91406500E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.34050704E+1 1.70782922E+0 1.22739130E+0 1.52177602E-1 3.00733189E+1 4.01947983E+0
07 23 2014 14 14 14 331 -1.00000000E+2 0.00000000E+0 5.50000000E+2 1.91406850E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.77715398E+0 1.26205624E+0 8.95641067E-1 1.10793643E-1 2.16399034E+1 2.88635426E+0
07 23 2014 14 14 17 335 -1.00000000E+2 0.00000000E+0 5.00000000E+2 1.91407200E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 7.17655403E+0 8.89468411E-1 6.79428898E-1 7.40781281E-2 1.55688168E+1 2.11357124E+0
07 23 2014 14 14 21 338 -1.00000000E+2 0.00000000E+0 4.50000000E+2 1.91407550E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 5.32385662E+0 6.36545938E-1 5.33054124E-1 4.74446399E-2 1.11315660E+1 1.52421985E+0
07 23 2014 14 14 24 342 -1.00000000E+2 0.00000000E+0 4.00000000E+2 1.91407900E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.99710527E+0 4.53817000E-1 4.24168003E-1 3.91018360E-2 7.92316358E+0 1.10766224E+0
07 23 2014 14 14 28 345 -1.00000000E+2 0.00000000E+0 3.50000000E+2 1.91408250E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 3.03700967E+0 3.29278792E-1 3.43107465E-1 2.61360821E-2 5.61120439E+0 7.88910337E-1
07 23 2014 14 14 31 349 -1.00000000E+2 0.00000000E+0 3.00000000E+2 1.91408610E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 2.34936042E+0 2.40057411E-1 2.80522939E-1 2.36167850E-2 3.96361134E+0 5.62113475E-1
07 23 2014 14 14 35 352 -1.00000000E+2 0.00000000E+0 2.50000000E+2 1.91408960E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.84781872E+0 1.72376178E-1 2.24444404E-1 2.15797334E-2 2.80174213E+0 3.98010684E-1
07 23 2014 14 14 38 356 -1.00000000E+2 0.00000000E+0 2.00000000E+2 1.91409310E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.49669754E+0 1.20488936E-1 1.77246421E-1 1.53142888E-2 1.98010544E+0 2.77430107E-1
07 23 2014 14 14 42 359 -1.00000000E+2 0.00000000E+0 1.50000000E+2 1.91409660E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.25900845E+0 7.92124993E-2 1.68545922E-1 3.73079633E-3 1.40660378E+0 1.94065509E-1
07 23 2014 14 14 45 363 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91410010E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 1.07921949E+0 6.51493607E-2 1.68693599E-1 2.36652203E-3 1.01980700E+0 1.27345078E-1
07 23 2014 14 14 49 366 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91410360E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.36459411E-1 5.08332573E-2 1.65998936E-1 2.39920015E-3 7.81868443E-1 7.26444431E-2
07 23 2014 14 14 52 370 -1.00000000E+2 0.00000000E+0 0.00000000E+0 1.91410710E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.24462122E-1 4.18455364E-2 1.66647470E-1 2.47240152E-3 6.58058408E-1 3.40888498E-2
07 23 2014 14 14 56 374 -1.00000000E+2 0.00000000E+0 5.00000000E+1 1.91411070E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 8.52527903E-1 4.29949708E-2 1.65791654E-1 2.82055551E-3 6.78854202E-1 3.56756561E-2
07 23 2014 14 15 00 377 -1.00000000E+2 0.00000000E+0 1.00000000E+2 1.91411420E+6 0.00000000E+0 0.00000000E+0 -0.00000000E+0 9.71242563E-1 5.18352046E-2 1.68512117E-1 3.16938249E-3 8.31047101E-1 7.65732721E-2
